lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0498272
# Diagonal elements of inverse mass matrix:
# 6.81297, 0.486208, 0.00906548, 3.0889, 0.421295, 0.789972, 0.969841, 0.63061, 1.01634, 0.952595, 1.05608, 0.790789, 0.972061, 0.641083, 0.817309, 0.917836, 1.00371, 1.00179, 0.424116, 4.00042, 3.99428, 1.5794, 6.23811, 2.33493, 0.614485, 4.28722, 2.14878, 1.472, 1.03848, 1.52087, 1.0021, 1.38018, 1.51617, 0.523312, 1.20123
53.1142,0.95771,0.0498272,6,63,0,-40.6984,0.0471635,0.661448,0.338552,0.310132,0.485695,0.204173,0.0903088,0.549748,-0.072342,0.19694,0.690399,1.29992,-1.25462,1.06731,1.70886,-1.64911,0.378776,-0.700425,1.28425,-0.744248,-1.42327,0.99345,0.998069,0.758693,0.978172,0.905987,0.726325,0.999974,0.931407,0.236087,0.140276,0.917641,0.10392,0.517985,0.703525,0.498573,2.39476,1.68788,1.31013,2.03867,-1.43975e-05,-1.34095,1.35728,1.42576,1.64071,1.36823,1.43955,1.56434,1.31284,1.15105,1.32617,1.3361,1.339,1.34023,1.22614,1.60754,1.31342,1.34206,1.20705,1.5069,1.31595,1.32332,1.58451,0.481276,0.274565,0.570364,0.210252,0.508784,0.594317,0.280167,0.531337,2.54319,2.50561,2.71894,2.54312,2.6218,2.64111,2.44957,2.71552,1.26908,0.311215
58.3264,0.788122,0.0498272,6,127,0,-38.0743,0.00354747,0.481348,0.518652,0.288452,0.476136,0.235412,0.0637674,0.390407,0.365703,1.46748,-0.936781,-0.246665,0.49423,0.629205,-1.35807,-1.7964,-0.759587,-0.0279863,-0.349772,0.175503,-0.897714,0.9598,0.992641,0.742596,0.968136,0.953889,0.700757,0.999978,0.95277,2.11367,0.10442,0.79014,0.129904,0.332204,1.33,0.355309,0.311477,1.59544,1.28845,2.00266,-7.38759e-07,-1.90741,1.36166,1.5274,1.5919,1.36498,1.4399,1.56215,1.30057,1.14222,1.31364,1.3408,1.33786,1.34069,1.26818,1.58315,1.3053,1.31353,1.19516,1.57318,1.28004,1.29356,1.53165,0.500445,0.27382,0.570326,0.210667,0.500304,0.602488,0.257417,0.474729,2.5845,2.50418,2.71885,2.5439,2.60322,2.6599,2.40659,2.59052,1.3096,0.400562
60.192,0.99513,0.0498272,6,63,0,-39.9026,0.024388,0.52364,0.47636,0.357488,0.638498,0.00401322,0.0223716,0.428874,-0.671685,0.408461,-0.54142,-1.0251,-1.50019,-0.780807,-0.121689,0.492712,-2.01327,-2.18736,0.678327,0.703773,0.301388,0.969732,0.995051,0.775944,0.995749,0.943248,0.739047,0.983461,0.918865,0.16145,2.80571,0.515764,1.44924,1.00438,0.337643,0.779756,1.80646,1.62815,1.35749,2.31524,-5.39309e-34,-2.90829,1.35128,1.44268,1.60376,1.36335,1.4395,1.5551,1.30551,1.27956,1.29985,1.32569,1.33857,1.34095,1.36411,1.56795,1.38219,1.37241,1.25518,1.6036,1.33259,1.35914,1.53884,0.480507,0.32863,0.570242,0.231535,0.53068,0.589516,0.323529,0.515643,2.54155,2.61223,2.71866,2.58348,2.67044,2.63013,2.53393,2.68022,1.33894,0.210457
66.0825,0.802177,0.0498272,6,63,0,-47.4577,0.0229117,0.577283,0.422717,0.333334,0.648056,0.0186104,0.0284915,0.469886,-0.94435,0.409804,0.28084,-1.20489,-1.08234,-1.01134,0.122893,2.01327,-2.28304,-1.93012,0.906399,0.910068,-0.19781,0.982862,0.966651,0.760693,0.815329,0.852536,0.748134,0.918493,0.788721,0.288624,0.662382,0.518783,0.823574,1.18301,0.291503,1.09853,0.350365,1.65134,1.33333,2.30542,-3.1527e-29,-2.50151,1.34856,1.44278,1.62843,1.36297,1.43958,1.55394,1.30649,1.3708,1.29689,1.32749,1.33873,1.34106,1.32418,1.59127,1.28588,1.34543,1.01768,1.46093,1.34815,1.33074,1.2693,0.481817,0.285361,0.570243,0.221686,0.538613,0.588909,0.370753,0.475812,2.54435,2.5265,2.71866,2.56471,2.6883,2.62875,2.62956,2.59285,1.2861,0.539958
66.1687,0.601005,0.0498272,6,63,0,-54.7345,0.0958552,0.299504,0.700496,0.343671,0.0587941,0.597535,0.0210063,0.0958236,-0.01923,0.160404,-1.39926,0.747952,1.14088,0.82216,0.116727,0.717561,2.82292,1.834,-0.444894,-0.717939,0.0124669,0.879019,0.998845,0.763435,0.991665,0.940063,0.751899,0.931792,0.955934,1.22723,0.378639,0.182006,0.488918,0.160694,0.694494,1.06554,1.52041,1.68447,1.34367,1.43186,-1.70971e-59,-0.00420052,1.35781,1.42283,1.57802,1.36707,1.44003,1.56311,1.30647,1.29305,1.35305,1.35384,1.33779,1.34024,1.341,1.4369,1.32095,1.35015,1.23123,1.53819,1.36212,1.34354,1.58862,0.491436,0.279507,0.570141,0.216383,0.492417,0.594199,0.365957,0.507931,2.565,2.51515,2.71843,2.55467,2.58607,2.64083,2.61966,2.66305,1.38752,0.31176
73.395,0.895353,0.0498272,6,63,0,-54.0007,0.695564,0.751942,0.248058,0.303383,0.186735,0.509882,0.0423887,0.216214,-0.567261,-0.797381,0.0413378,-1.21092,-1.67959,-1.38437,0.0606657,0.725437,-1.5471,-1.58691,0.0156992,0.762421,-0.78436,0.834216,0.955035,0.737594,0.990298,0.773192,0.702206,0.922106,0.970508,0.261337,1.36548,1.11209,1.99187,2.12515,1.3591,1.00742,0.595187,2.3168,1.30338,1.58349,-1.26902e-126,-0.000347435,1.35233,1.34621,1.62124,1.36296,1.43946,1.55208,1.30624,1.29353,1.30498,1.32989,1.33811,1.34098,1.27725,1.35023,1.28882,1.30482,1.25893,1.3803,1.28318,1.31832,1.57251,0.481536,0.299737,0.570423,0.24001,0.579531,0.602866,0.357456,0.482611,2.54375,2.55462,2.71908,2.59976,2.78251,2.66077,2.60223,2.60754,1.32595,0.625604
61.9828,0.968409,0.0498272,6,63,0,-43.4682,0.114436,0.618189,0.381811,0.347112,0.324481,0.328407,0.0198849,0.324922,-0.0715721,-0.272444,-1.34667,1.65315,2.41494,1.58852,0.51309,1.08335,-0.0680371,1.48625,0.112602,-0.680163,0.650497,0.824008,0.987053,0.756828,0.98759,0.947292,0.750909,0.999897,0.993073,0.0735291,1.18946,0.093785,1.07376,0.0869296,0.427841,0.718265,0.0210517,1.69796,1.34711,1.83383,-5.67724e-70,-1.08499,1.35728,1.3882,1.5796,1.36897,1.44028,1.56694,1.30805,1.315,1.32125,1.3514,1.33818,1.34026,1.39204,1.33113,1.32727,1.33843,1.23757,1.54475,1.35558,1.36901,1.58352,0.4796,0.296155,0.570114,0.225635,0.489007,0.590702,0.314188,0.466601,2.53962,2.54758,2.71837,2.57221,2.57869,2.63284,2.51548,2.57309,1.35117,0.11702
69.3891,0.770314,0.0498272,6,63,0,-50.421,0.00501596,0.551558,0.448442,0.336576,0.344468,0.318956,0.0266155,0.372309,-0.191688,-1.24828,-0.384275,0.157694,0.124701,-0.755118,0.657658,1.39573,-0.0626895,0.171928,0.192241,-0.392576,-0.213182,0.803446,0.996976,0.772316,0.998923,0.756133,0.741434,0.999615,0.922239,0.13811,1.25943,1.92516,1.2444,0.121794,1.64017,0.543364,0.0118202,1.61349,1.33658,1.85328,-1.18651e-25,-1.34797,1.35608,1.31014,1.60847,1.36583,1.43982,1.55522,1.30863,1.33374,1.32131,1.3422,1.33823,1.3404,1.32295,1.29877,1.34252,1.36658,1.25513,1.23501,1.35981,1.33216,1.47019,0.480266,0.29758,0.57067,0.22832,0.49062,0.606511,0.287187,0.466342,2.54104,2.55038,2.71965,2.57733,2.58218,2.66921,2.46301,2.57254,1.41852,0.134977
68.92,0.760633,0.0498272,6,127,0,-53.1369,0.00270359,0.657894,0.342106,0.338308,0.531188,0.130504,0.0190973,0.374009,0.746184,-0.538276,-0.0924632,0.0582821,-0.71299,-1.01721,0.0902207,1.03999,0.971805,-1.72484,-0.970478,-0.667646,0.0812583,0.848453,0.989738,0.762332,0.906615,0.971108,0.771181,0.953049,0.614957,0.156659,0.653365,0.306709,1.09535,0.228921,0.399689,0.769588,0.117377,1.61993,1.33831,2.13509,-1.61655e-49,-2.47463,1.36546,1.36694,1.61723,1.36562,1.43966,1.55391,1.30636,1.3124,1.33269,1.32893,1.33742,1.34027,1.3465,1.37179,1.31635,1.34825,1.13648,1.59399,1.39166,1.31508,0.983242,0.480457,0.285175,0.570179,0.225975,0.495561,0.590332,0.32199,0.469303,2.54145,2.52613,2.71851,2.57286,2.59289,2.63199,2.53088,2.57887,1.50599,0.206093
68.4743,0.761136,0.0498272,6,63,0,-50.4699,0.00327989,0.592075,0.407925,0.33403,0.53335,0.13262,0.0255515,0.525646,0.441423,-0.686883,-0.303932,0.195542,-0.560876,-1.25804,0.270704,0.637195,0.915503,-1.86658,-0.72852,-1.01324,-0.268836,0.832777,0.996183,0.796946,0.871307,0.970798,0.693932,0.9668,0.642607,0.226446,0.63623,0.298515,0.97633,0.213431,0.331064,0.795632,0.416855,1.61416,1.33403,2.13406,-2.86486e-28,-1.82453,1.36241,1.35505,1.61088,1.36591,1.43969,1.55271,1.30708,1.28823,1.33207,1.32793,1.33759,1.34009,1.31849,1.34741,1.32445,1.40946,1.09017,1.59235,1.25113,1.33932,1.03608,0.481176,0.284822,0.570176,0.224099,0.494848,0.58943,0.325929,0.477663,2.54298,2.52545,2.71851,2.56929,2.59134,2.62993,2.53869,2.59684,1.26918,0.568964
63.1119,0.71129,0.0498272,6,63,0,-49.0613,0.022829,0.524495,0.475505,0.346473,0.23793,0.415597,0.0244601,0.730435,0.125682,-0.658513,0.7093,0.211508,0.0893873,-1.44996,-0.341931,1.33394,1.15422,-2.1461,-0.777192,-1.55261,-0.761526,0.808358,0.999092,0.806823,0.664,0.960794,0.670069,0.963897,0.623336,0.173715,1.19637,1.48728,0.93685,0.515805,0.691079,0.775962,0.349072,1.66411,1.34647,1.70337,-7.3615e-39,-0.757755,1.35926,1.35732,1.64128,1.36594,1.43982,1.55175,1.30463,1.33004,1.3347,1.32598,1.33756,1.33982,1.27908,1.30719,1.34365,1.42744,0.830275,1.5979,1.21383,1.33134,1.00311,0.480633,0.296296,0.570537,0.223476,0.508685,0.594154,0.322955,0.475776,2.54182,2.54785,2.71934,2.56811,2.62158,2.64073,2.53279,2.59277,1.33167,0.0466457
69.6965,0.952788,0.0498272,6,63,0,-49.4608,0.435261,0.585747,0.414253,0.331245,0.135701,0.533054,0.0157283,0.138556,-0.963007,-0.912409,-1.62877,0.346718,-0.0677069,-1.43777,0.499776,1.34133,0.820567,0.392688,-2.20177,-1.03132,0.358189,0.799055,0.997922,0.985002,0.995628,0.901818,0.844997,0.776803,0.961736,0.622504,0.91996,0.497847,0.323588,1.2616,1.49792,2.29117,1.06924,2.17742,1.33125,1.5348,0,-1.75891e-06,1.34837,1.33701,1.57114,1.36623,1.43979,1.55181,1.308,1.33048,1.33103,1.34375,1.33656,1.34008,1.36866,1.29813,1.33452,1.74216,1.2329,1.55076,1.54689,1.32197,1.57876,0.485248,0.290649,0.570237,0.213754,0.542085,0.604668,0.53169,0.495657,2.5517,2.5368,2.71865,2.54971,2.69616,2.66494,2.98735,2.63598,1.62249,0.124569
71.2298,0.890474,0.0498272,6,63,0,-54.3429,0.572128,0.609072,0.390928,0.317688,0.12279,0.559521,0.0315402,0.0718285,0.709677,-0.784182,0.100834,1.44271,0.111791,0.223997,0.338791,1.26801,0.419052,-0.990065,0.893189,-0.733251,-0.13693,0.822279,0.999818,0.851197,0.989454,0.910871,0.798412,0.987185,0.872222,0.851867,1.33292,0.100155,0.627199,0.56627,0.510704,0.537996,0.392044,2.19515,1.31769,1.50187,-1.22395e-170,-2.41355e-22,1.3651,1.34727,1.62303,1.36853,1.43982,1.56012,1.30736,1.32608,1.32661,1.33407,1.33873,1.34023,1.32905,1.339,1.34837,1.50532,1.23118,1.51835,1.44291,1.31449,1.40532,0.487599,0.299076,0.570116,0.218577,0.510977,0.59179,0.286348,0.476973,2.55674,2.55332,2.71837,2.55882,2.62663,2.63532,2.4614,2.59535,1.49827,0.176396
61.3928,0.987139,0.0498272,6,127,0,-50.3718,0.0158189,0.559769,0.440231,0.327663,0.646593,0.0257447,0.0179197,0.418395,-1.68009,-0.757552,-0.712893,-1.52088,0.0256274,0.244313,1.1724,1.47564,0.431388,0.960031,-0.496104,0.966836,0.0835325,0.8078,0.999996,0.837658,0.927412,0.937941,0.825165,0.999314,0.996544,0.597567,0.370168,2.54502,0.963074,1.43903,1.5889,0.471468,0.0015728,1.64132,1.32766,2.29755,-6.73044e-69,-2.84064,1.3412,1.3494,1.59861,1.36231,1.43981,1.56022,1.31069,1.33854,1.32675,1.34772,1.33775,1.34108,1.34668,1.312,1.32224,1.48248,1.16013,1.6255,1.51237,1.31681,1.58819,0.484992,0.279331,0.570858,0.22389,0.549884,0.605847,0.275898,0.466054,2.55115,2.51481,2.72008,2.56889,2.7139,2.66767,2.44144,2.57192,1.34856,0.532518
60.0749,0.781399,0.0498272,6,63,0,-44.0927,0.019953,0.300849,0.699151,0.341698,0.656048,0.00225371,0.015734,0.365658,-0.90513,-0.9666,-0.388941,-0.890414,-0.477546,0.908541,-0.31482,1.21129,-0.195402,-0.154307,-0.640734,1.05681,0.710244,0.825041,0.999989,0.914923,0.991108,0.874414,0.875211,0.995754,0.997876,0.816085,1.20606,0.503923,0.451948,0.283248,0.815044,0.749221,0.00408198,1.63817,1.3417,2.32577,-1.6889e-79,-3.50578,1.34895,1.33267,1.60833,1.36363,1.4397,1.56354,1.30474,1.32268,1.31985,1.33992,1.33765,1.34113,1.39682,1.34301,1.34512,1.61821,1.22982,1.43887,1.58802,1.36977,1.59042,0.487233,0.296494,0.570239,0.215796,0.498058,0.595776,0.3189,0.466124,2.55595,2.54824,2.71865,2.55356,2.59832,2.64445,2.52477,2.57207,1.54409,0.215506
58.7361,0.674805,0.0498272,6,63,0,-46.4668,0.0407448,0.481836,0.518164,0.326562,0.67138,0.0020581,0.019813,0.539976,-1.36846,-0.983103,-0.459803,-0.638977,-0.505062,0.0737777,0.301081,1.23869,-0.176902,-0.448959,-0.716722,0.967867,0.633051,0.818075,0.999992,0.853869,0.999408,0.920323,0.879993,0.986788,0.998451,0.714466,0.473744,0.127598,0.857869,0.124475,0.638547,0.475181,0.0049075,1.64695,1.32656,2.33363,-4.06193e-59,-2.28539,1.34432,1.33135,1.60621,1.36416,1.4397,1.55937,1.3072,1.32432,1.32005,1.33786,1.3376,1.34108,1.39064,1.33028,1.32507,1.51006,1.24812,1.50338,1.59301,1.30107,1.59137,0.486191,0.281472,0.570125,0.222228,0.490744,0.593466,0.276484,0.466148,2.55372,2.51895,2.71839,2.56574,2.58245,2.63916,2.44255,2.57212,1.3285,0.280054
58.724,0.973621,0.0498272,6,63,0,-38.3986,0.0123209,0.610456,0.389544,0.328715,0.669978,0.00130718,0.0235964,0.422351,0.660317,-1.29749,0.977637,1.27791,0.999352,-0.391131,1.15623,1.10272,0.216582,0.0754588,-0.254279,1.09277,0.281108,0.818196,0.999007,0.90723,0.999965,0.933246,0.86367,0.998295,0.758829,0.582621,1.38566,0.482349,0.302214,0.929548,0.365088,0.611277,0.0086437,1.66165,1.32872,2.33368,-1.65767e-45,-2.88623,1.3646,1.3062,1.64933,1.36818,1.44,1.55704,1.31062,1.31616,1.32438,1.34153,1.33792,1.34115,1.36249,1.32868,1.34872,1.6046,1.23785,1.58131,1.55786,1.34453,1.20958,0.484839,0.300147,0.570232,0.213414,0.52734,0.589877,0.297748,0.466253,2.55082,2.55543,2.71864,2.54907,2.66295,2.63095,2.48338,2.57235,1.31566,0.547907
66.1018,0.946949,0.0498272,6,63,0,-47.0467,0.0363553,0.535154,0.464846,0.352703,0.624939,0.0223586,0.013681,0.543476,1.44457,-0.497719,-0.454701,0.289369,1.07904,0.0941958,1.7546,1.66879,0.628948,-0.0105251,-0.641979,0.15321,0.00988064,0.827902,0.986293,0.884924,0.999053,0.921172,0.915294,0.973001,0.688904,0.994007,0.628662,0.687021,0.676541,1.45435,0.524494,0.896411,0.0155893,1.69079,1.3527,2.29011,-3.9541e-135,-2.00207,1.37245,1.37018,1.60636,1.36611,1.44002,1.55947,1.31302,1.35013,1.32892,1.34093,1.33765,1.34068,1.34079,1.35012,1.3111,1.56524,1.2441,1.59751,1.65444,1.36844,1.09833,0.489054,0.284666,0.570294,0.219359,0.550555,0.591971,0.341041,0.466448,2.55987,2.52515,2.71878,2.5603,2.71543,2.63573,2.56892,2.57277,1.40535,0.213138
61.1421,0.272797,0.0498272,6,127,0,-39.633,0.0137097,0.312829,0.687171,0.330957,0.609878,0.0591647,0.0251812,0.69975,0.636525,-0.928136,0.887963,-0.18823,0.103864,-0.333964,2.69841,0.979082,0.66307,-0.00382609,-0.190434,0.0866895,0.0447048,0.834449,0.985709,0.977454,0.999606,0.860243,0.926873,0.990163,0.681324,0.566491,0.609004,1.45444,1.61192,0.492993,1.83692,0.73199,0.0346852,1.74302,1.33096,2.24577,-1.72969e-60,-1.44576,1.36437,1.33575,1.64664,1.3651,1.43982,1.55733,1.31679,1.30874,1.32929,1.34097,1.33797,1.34064,1.34358,1.35485,1.30979,1.72931,1.26325,1.42919,1.70423,1.35852,1.08683,0.484673,0.284262,0.570527,0.234083,0.507647,0.609055,0.31628,0.466984,2.55046,2.52436,2.71932,2.58836,2.6193,2.67511,2.5196,2.57391,1.11784,0.211289
62.2486,0.768069,0.0498272,7,127,0,-41.6612,0.233847,0.672158,0.327842,0.353136,0.0658134,0.581051,0.110688,2.29174,-1.57066,-0.372995,-0.527166,-0.0586232,-0.195558,0.683871,-1.81978,0.958871,-0.125344,-0.201351,-0.109555,-0.314974,-0.299715,0.876016,0.961753,0.683012,0.0831957,0.88989,0.417684,0.882194,0.835633,0.302729,0.883982,1.10156,0.252392,0.653577,0.662133,0.86669,1.03854,1.83803,1.35314,1.45186,-5.91357e-06,-1.19168,1.34229,1.38016,1.60419,1.36538,1.43976,1.56242,1.29872,1.30753,1.32062,1.33959,1.33802,1.34044,1.31602,1.41849,1.2852,1.20826,0.102906,1.48925,0.756347,1.23524,1.3706,0.481962,0.289912,0.57042,0.21262,0.514932,0.593775,0.336605,0.494816,2.54466,2.53536,2.71907,2.54757,2.63536,2.63986,2.56001,2.63414,1.46963,0.602671
65.7264,0.996301,0.0498272,6,63,0,-50.5002,0.0981689,0.662016,0.337984,0.370279,0.141573,0.488148,0.033857,2.75406,-0.543294,0.57654,-1.43269,0.320506,-0.611121,-0.116284,-0.374887,0.892521,-0.407427,0.0826636,2.18074,0.463546,0.32712,0.84432,0.991564,0.724288,0.813046,0.810536,0.644408,0.862594,0.835882,0.515527,0.569999,1.21578,0.92471,1.36708,1.12856,1.19031,1.44783,1.67519,1.37028,1.58264,-1.07045e-19,-1.46689,1.35257,1.45612,1.57702,1.36617,1.43968,1.55842,1.3045,1.30355,1.31752,1.34158,1.33963,1.34083,1.36617,1.37016,1.31651,1.28132,1.01645,1.40028,1.17403,1.2664,1.38638,0.48415,0.283458,0.570455,0.223284,0.546728,0.599867,0.38399,0.505966,2.54934,2.5228,2.71915,2.56774,2.70671,2.65386,2.65709,2.6587,1.37569,0.390145
56.7118,0.999895,0.0498272,6,63,0,-46.4237,0.296091,0.717951,0.282049,0.327176,0.495342,0.177482,0.155243,1.12346,0.926558,1.07828,-0.187707,-0.502646,1.48781,0.498247,1.289,2.14787,-1.56151,0.738541,-0.0489054,0.895401,-0.746491,0.834759,0.97115,0.873498,0.790618,0.841788,0.877335,0.3962,0.857674,1.34121,1.59799,0.389073,0.778733,0.658543,0.0800651,1.16346,0.48417,1.91046,1.32718,2.07019,-8.59086e-05,-0.88969,1.36727,1.49626,1.61437,1.36444,1.4401,1.56149,1.31116,1.37887,1.30482,1.34617,1.33807,1.34105,1.28028,1.36614,1.31676,1.54489,0.986133,1.40907,1.57658,0.579434,1.38542,0.492599,0.304452,0.570204,0.220977,0.515156,0.586124,0.380133,0.479533,2.56751,2.56392,2.71857,2.56336,2.63585,2.6224,2.64904,2.60088,1.42238,0.521292
62.8263,0.99306,0.0498272,6,63,0,-41.943,0.2265,0.719756,0.280244,0.360495,0.50096,0.138545,0.0530682,1.18569,0.399526,0.982834,-1.19427,0.568737,2.33696,0.201995,1.3451,0.666481,-0.147648,-0.354719,-1.12324,0.881974,-0.370931,0.873247,0.937265,0.892505,0.997955,0.775593,0.561603,0.994158,0.878982,1.10258,1.32355,1.54645,0.794322,1.00553,0.437074,1.05892,0.455704,1.81067,1.36049,2.11193,-1.09728e-17,-1.01535,1.362,1.48863,1.58417,1.36669,1.44027,1.56001,1.31138,1.28999,1.32038,1.33852,1.33731,1.34104,1.31033,1.42565,1.26377,1.57906,1.24505,1.31864,1.01396,1.43209,1.41871,0.490164,0.298885,0.570555,0.221224,0.530731,0.590823,0.364992,0.478743,2.56226,2.55294,2.71938,2.56383,2.67055,2.63311,2.61768,2.59917,1.2453,0.164563
65.6618,0.992597,0.0498272,6,63,0,-41.9688,0.38653,0.818172,0.181828,0.328708,0.645253,0.0260388,0.123174,0.774846,1.41203,-0.0266321,-1.50778,-0.719539,1.17362,0.879359,0.43513,-0.16417,0.559799,0.49523,-1.07866,-0.158057,0.68333,0.734975,0.982605,0.628547,0.98142,0.790301,0.771573,0.97723,0.788419,0.900526,1.66017,0.290283,1.27208,1.72905,1.3821,0.361052,0.584905,1.9613,1.32871,2.29659,-1.40525e-07,-1.10536,1.37212,1.40787,1.57477,1.36399,1.44003,1.5634,1.30774,1.24015,1.32816,1.34447,1.33734,1.34052,1.39467,1.19743,1.33397,1.11163,1.23368,1.38704,1.41035,1.26529,1.27711,0.488098,0.305709,0.570174,0.228755,0.562514,0.603165,0.258338,0.482326,2.55781,2.56641,2.7185,2.57816,2.74291,2.66146,2.40832,2.60692,1.25885,0.0535198
67.6953,0.979524,0.0498272,6,63,0,-51.3165,0.401618,0.766468,0.233532,0.315459,0.0846889,0.599852,0.0629933,3.28447,0.287765,-0.521453,-1.10218,0.363645,1.89088,-0.179969,0.854153,0.17217,-0.523973,-0.335038,-0.0861094,1.19129,0.455286,0.774839,0.976088,0.901012,0.991134,0.825178,0.773764,0.954281,0.796146,0.287373,0.472374,0.683897,1.3145,0.17108,0.238012,0.607123,0.242411,1.99531,1.31546,1.44249,-1.86719e-27,-1.44152,1.36088,1.36828,1.58693,1.36626,1.44018,1.5581,1.30942,1.26033,1.31624,1.33865,1.33804,1.3412,1.37642,1.25446,1.29336,1.5937,1.24672,1.35086,1.39336,1.28442,1.2774,0.481804,0.281444,0.570293,0.229422,0.492896,0.588205,0.297105,0.472801,2.54432,2.51889,2.71878,2.57944,2.58711,2.62714,2.48214,2.58637,1.2525,0.274156
73.8059,0.98393,0.0498272,6,63,0,-58.3004,0.275067,0.720228,0.279772,0.312921,0.507718,0.179361,0.048776,1.57465,1.4389,-1.16806,0.229318,-1.16129,0.222079,-0.197941,0.023492,0.6684,-0.525076,-0.341244,0.900266,0.803292,0.196411,0.797179,0.945823,0.942856,0.979886,0.77227,0.754398,0.977491,0.84503,0.711191,2.04947,1.35202,1.34622,0.463695,1.06554,0.579161,0.12424,1.94312,1.31292,2.0745,-1.73192e-38,-0.986428,1.37239,1.31656,1.62688,1.36306,1.43984,1.55801,1.30609,1.2901,1.31622,1.33861,1.33873,1.341,1.35571,1.29626,1.29415,1.66805,1.23318,1.28132,1.37329,1.30997,1.35136,0.486158,0.313551,0.570496,0.22992,0.506313,0.599046,0.292766,0.469496,2.55365,2.58198,2.71925,2.58039,2.61637,2.65197,2.47375,2.57928,1.35289,0.428294
76.2416,0.976893,0.0498272,6,63,0,-60.1364,0.120939,0.70517,0.29483,0.312046,0.409031,0.278923,0.0350504,1.13377,1.2311,-0.82872,-0.0390999,-0.27957,-0.186737,-0.13626,0.384604,0.923779,-0.797507,-0.821147,0.882469,-0.59286,0.0564488,0.825423,0.958117,0.944603,0.992776,0.747961,0.738132,0.983013,0.800707,1.11112,0.961843,0.214625,1.58472,1.3381,0.183581,0.664056,0.261443,1.7915,1.31205,1.92559,-6.77392e-43,-0.895972,1.37031,1.3437,1.61883,1.36491,1.43976,1.55832,1.30754,1.30543,1.31323,1.33525,1.33872,1.3403,1.34452,1.34769,1.28238,1.67056,1.25409,1.29053,1.32824,1.33476,1.2854,0.490251,0.291506,0.570151,0.233657,0.545455,0.587488,0.305888,0.473333,2.56244,2.53847,2.71845,2.58754,2.70381,2.62551,2.49922,2.58752,1.35661,0.571098
71.843,0.933565,0.0498272,6,63,0,-52.1967,0.0710568,0.729246,0.270754,0.340757,0.49031,0.168933,0.0434305,1.50217,1.15095,-1.1283,0.32105,-1.35245,0.0253425,-0.0556993,-0.540564,1.65502,-0.712687,-0.515087,0.550025,-0.587311,-0.168295,0.833948,0.981335,0.982789,0.994825,0.773074,0.753845,0.884933,0.815962,1.47271,0.295808,1.19937,1.74021,1.14167,0.0728402,0.961094,0.244562,1.80967,1.34076,2.07622,-1.77933e-27,-1.06098,1.36951,1.31974,1.62963,1.36266,1.43981,1.55872,1.30384,1.3493,1.31416,1.33739,1.33849,1.34031,1.32654,1.36664,1.29557,1.73862,1.25973,1.32234,1.35454,1.25658,1.30927,0.493938,0.277792,0.57045,0.236087,0.536782,0.586028,0.350635,0.472861,2.5704,2.51183,2.71914,2.59221,2.68417,2.62219,2.58833,2.5865,1.47569,0.106372
75.8285,0.992479,0.0498272,6,63,0,-59.76,0.152098,0.795334,0.204666,0.326469,0.228301,0.44523,0.0365681,0.874641,-1.52783,-0.904841,0.71844,1.36236,-0.468923,-0.95151,-0.118488,0.994353,0.303735,-0.0708818,0.10693,0.00483693,-0.721606,0.812374,0.963495,0.903119,0.997366,0.815831,0.741085,0.998745,0.815683,0.618122,0.729497,0.613829,1.82454,0.265419,0.424431,0.473411,1.63224,1.79365,1.32647,1.66892,-1.12114e-37,-0.637689,1.34272,1.33761,1.64155,1.36836,1.43971,1.55424,1.30553,1.30966,1.32534,1.3405,1.33817,1.3406,1.28227,1.31971,1.28345,1.59739,1.26461,1.34137,1.33779,1.31646,1.35964,0.485203,0.286741,0.570272,0.237403,0.49724,0.590657,0.276205,0.510953,2.5516,2.52918,2.71873,2.59474,2.59654,2.63273,2.44202,2.66976,1.29574,0.425185
