lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0368519
# Diagonal elements of inverse mass matrix:
# 5.30342, 0.620376, 0.030576, 4.40479, 1.24489, 1.53965, 0.975901, 0.531433, 1.01571, 0.902785, 1.20485, 1.00302, 0.788108, 0.573323, 0.971405, 0.884493, 1.13016, 0.942626, 0.339354, 4.90774, 5.38222, 0.825694, 7.05848, 1.07538, 0.539343, 3.84987, 1.93803, 1.04575, 1.62707, 1.22196, 1.32106, 1.23847, 1.68076, 0.426109, 1.24978
55.948,0.991484,0.0368519,7,127,0,-37.5692,0.458283,0.491759,0.508241,0.349809,0.0563844,0.593806,0.0372874,0.210357,-1.2093,-0.85252,-1.06466,1.20336,0.283685,0.449001,1.45728,-0.671378,0.980326,-0.4247,2.6786,0.787821,1.03481,0.84227,0.999824,0.686223,0.887395,0.933586,0.794161,0.910033,0.881067,0.383226,0.643012,0.473496,1.51605,1.02211,0.00267389,0.52018,0.174579,2.04672,1.34981,1.43439,-2.97745e-78,-0.00180354,1.34591,1.3418,1.58806,1.36803,1.43986,1.56125,1.31183,1.20972,1.33278,1.33803,1.33998,1.34099,1.42278,1.36497,1.32948,1.2137,1.11976,1.58843,1.42566,1.20838,1.41098,0.48279,0.284962,0.57023,0.232582,0.53147,0.585102,0.283559,0.470905,2.54643,2.52572,2.71863,2.58548,2.67221,2.62008,2.45605,2.5823,1.13903,0.422623
51.7835,0.994598,0.0368519,7,127,0,-35.9182,0.725675,0.662311,0.337689,0.373513,0.164524,0.461963,0.158807,0.129085,1.26085,-0.0504272,0.612594,-0.690497,-0.35352,-0.56623,-1.17603,1.54158,-0.53598,0.553182,-2.63421,-1.48673,0.765606,0.803269,0.907371,0.927987,0.99877,0.933495,0.834364,0.999609,0.997779,1.01774,0.12776,0.284481,0.887547,0.502663,2.78965,0.995922,0.330024,2.36689,1.37351,1.6203,-1.9848e-10,-3.65444e-09,1.37061,1.40597,1.63838,1.36405,1.43973,1.55617,1.3013,1.34249,1.3161,1.34487,1.33626,1.33986,1.40125,1.31027,1.19375,1.64121,1.24791,1.55157,1.55302,1.42672,1.60484,0.489297,0.274305,0.570172,0.222697,0.508087,0.62129,0.355767,0.475246,2.56039,2.50511,2.7185,2.56663,2.62027,2.70369,2.59878,2.59163,1.37238,0.532696
63.285,0.950258,0.0368519,7,127,0,-35.4004,0.891737,0.673045,0.326955,0.34828,0.0542049,0.597515,0.0770316,0.264532,-0.978477,-0.562197,0.111975,-0.988622,-1.5596,-0.62484,-0.311737,-0.452753,-0.454502,0.859,1.34234,-0.540041,0.481092,0.817518,0.996819,0.590714,0.979774,0.741174,0.717077,0.931296,0.998239,1.43269,0.491301,0.511163,1.01198,1.43329,0.156267,0.985541,0.159226,2.5151,1.34828,1.42959,-3.951e-52,-2.03799e-05,1.34822,1.36502,1.62336,1.36342,1.43949,1.55588,1.30475,1.22283,1.317,1.34701,1.33904,1.34033,1.37849,1.33917,1.32134,1.04479,1.22658,1.28417,1.28989,1.32719,1.59794,0.493531,0.281835,0.570241,0.224661,0.549633,0.587128,0.35424,0.470475,2.56952,2.51965,2.71866,2.57036,2.71333,2.62469,2.59566,2.58138,1.2666,0.32819
57.6544,0.939654,0.0368519,7,127,0,-46.6698,0.0247197,0.341375,0.658625,0.334612,0.325453,0.339936,0.0434275,0.226844,0.862724,0.700965,-0.300131,0.230209,1.69136,0.98395,0.768796,2.01577,0.742144,-0.773056,-1.57397,1.24187,0.0215888,0.797598,0.963813,0.984655,0.992775,0.918236,0.927589,0.999259,0.994781,0.219928,1.52697,1.39947,0.658272,0.364226,1.16857,0.891747,2.19726,1.76674,1.33461,1.82279,-1.25328e-23,-0.910255,1.36663,1.46608,1.611,1.36598,1.44014,1.56392,1.30908,1.37095,1.33016,1.33559,1.337,1.34122,1.34173,1.29041,1.30494,1.74202,1.23592,1.5166,1.69083,1.40439,1.68348,0.481109,0.303014,0.570511,0.21907,0.50177,0.600388,0.340346,0.526093,2.54284,2.56108,2.71928,2.55975,2.60642,2.65506,2.56752,2.70367,1.72561,0.217147
58.4861,0.745861,0.0368519,7,127,0,-43.3397,0.0348245,0.511827,0.488173,0.352286,0.413862,0.233852,0.0619206,0.227088,-1.19554,0.348847,0.290625,0.286151,-1.69912,-0.884367,0.408111,-0.266246,-0.775094,1.06741,1.97002,-0.640967,-0.0741141,0.808901,0.998436,0.993352,0.998692,0.965455,0.969338,0.800051,0.75669,1.39237,1.50132,0.778717,1.44763,0.183978,0.785113,1.83156,0.219611,1.79294,1.35229,1.97308,-5.53731e-13,-1.54265,1.34604,1.43791,1.62872,1.3661,1.43946,1.55458,1.30763,1.23403,1.31347,1.34847,1.33948,1.34028,1.33407,1.32451,1.35111,1.75708,1.25885,1.58144,1.75812,1.28311,1.21332,0.49312,0.302494,0.570322,0.23151,0.493491,0.595385,0.472369,0.472164,2.56863,2.56005,2.71885,2.58343,2.5884,2.64355,2.84947,2.58501,1.78702,0.305099
62.1375,0.890537,0.0368519,7,127,0,-45.813,0.0243734,0.677195,0.322805,0.322415,0.333055,0.34453,0.0805827,0.268302,1.78401,-0.43349,1.23665,-0.647361,0.910436,0.15694,-0.46069,0.882179,-0.385626,0.374114,-0.773063,1.96904,-0.439004,0.884356,0.864786,0.940321,0.967779,0.982177,0.946419,0.989482,0.99793,0.574698,0.626014,1.02483,1.03392,0.423137,0.216909,0.57547,1.19703,1.72817,1.32241,1.822,-2.38647e-07,-1.0126,1.37584,1.37532,1.6571,1.36414,1.43998,1.55978,1.30416,1.30293,1.31776,1.34362,1.33756,1.34158,1.30488,1.436,1.14951,1.6634,1.21198,1.62658,1.70379,1.32527,1.64391,0.484758,0.284612,0.570397,0.225007,0.504463,0.587927,0.292192,0.499147,2.55064,2.52504,2.71902,2.57102,2.61231,2.62651,2.47264,2.64365,1.29261,0.0196221
58.8463,0.969241,0.0368519,6,127,0,-44.7233,0.00678476,0.548482,0.451518,0.313237,0.329165,0.357598,0.0370367,0.125395,1.67361,-0.0709217,0.334012,0.516704,1.40189,0.141464,-0.792351,0.719257,0.086821,1.16701,-1.40721,1.66608,0.10758,0.837878,0.966058,0.972541,0.986604,0.991447,0.935119,0.992489,0.999056,0.626343,2.23345,0.488316,1.34024,1.83893,0.339702,0.51116,1.13096,1.75513,1.31324,1.80698,-4.06487e-33,-1.07994,1.37474,1.40433,1.63002,1.36659,1.44008,1.55971,1.30283,1.29316,1.32296,1.34917,1.33711,1.34143,1.34861,1.36125,1.32672,1.72011,1.24152,1.74835,1.68617,1.31601,1.6428,0.485288,0.317238,0.570234,0.229826,0.567261,0.589543,0.282144,0.497344,2.55178,2.58934,2.71864,2.58021,2.75389,2.63019,2.45335,2.63969,1.71371,0.137449
56.1783,0.972159,0.0368519,7,127,0,-39.408,0.115239,0.681113,0.318887,0.319443,0.246779,0.433778,0.0404861,0.412428,0.626924,1.32045,-0.790327,0.051527,1.28313,0.124364,0.718659,0.393752,0.0229666,1.5371,-0.0958144,1.39273,-0.363467,0.831351,0.969953,0.9701,0.968953,0.998385,0.792617,0.997347,0.993539,0.521723,0.271617,1.58528,0.0508087,0.130843,0.100831,0.630578,0.612964,1.83161,1.31944,1.68961,-5.56285e-37,-0.454655,1.36427,1.51564,1.59629,1.36561,1.44006,1.55962,1.30887,1.27363,1.32225,1.35176,1.33803,1.3413,1.31092,1.3492,1.2799,1.71637,1.19466,1.63137,1.42473,1.34726,1.61062,0.484214,0.277291,0.570567,0.209403,0.491039,0.586398,0.300732,0.483103,2.54948,2.51086,2.71941,2.54152,2.58308,2.62302,2.48917,2.60861,1.30757,0.381576
62.0916,0.970871,0.0368519,6,63,0,-44.0499,0.00588591,0.428147,0.571853,0.326467,0.197625,0.475909,0.0601657,0.0973308,0.613384,0.516036,-0.13565,-1.39603,-0.0735368,0.34337,-0.205084,0.957912,-0.758466,0.49837,0.292813,-0.35933,-0.441967,0.984604,0.988916,0.805281,0.999513,0.998493,0.904253,0.941814,0.974962,1.70357,2.17258,0.0993586,0.193071,0.26514,0.846489,1.16917,1.08373,1.64756,1.32647,1.6229,-4.72838e-08,-0.510823,1.36413,1.45128,1.61593,1.36257,1.43979,1.56072,1.30518,1.30747,1.31366,1.34449,1.3383,1.34042,1.30464,1.61732,1.35645,1.42412,1.23514,1.64168,1.64139,1.37852,1.60111,0.496286,0.316019,0.570116,0.211674,0.497227,0.596187,0.380955,0.496053,2.57548,2.5869,2.71837,2.54579,2.59651,2.64539,2.65075,2.63685,1.58211,0.170803
60.5667,0.454101,0.0368519,7,127,0,-46.0049,0.00309063,0.391144,0.608856,0.32485,0.264393,0.410757,0.0750768,0.0719782,0.694158,0.228985,-0.217865,-1.45084,0.34644,0.283235,-0.0047276,1.20816,-0.577405,-0.0879027,0.0703673,-0.229461,-0.519658,0.979621,0.997042,0.804002,0.998451,0.998966,0.884756,0.904455,0.970189,2.45289,1.61842,0.131104,0.244681,0.23084,0.856476,1.28733,1.38316,1.64296,1.32485,1.72144,-1.13215e-05,-1.98209,1.36494,1.42832,1.61346,1.36245,1.43987,1.56042,1.30598,1.32249,1.31565,1.34038,1.33815,1.34049,1.29843,1.62139,1.35243,1.42187,1.23485,1.63987,1.6062,1.34635,1.60632,0.503872,0.304865,0.570126,0.212497,0.49565,0.596318,0.397816,0.504212,2.59196,2.56474,2.71839,2.54734,2.59308,2.64569,2.6862,2.65482,1.60768,0.175809
58.1945,0.904671,0.0368519,7,127,0,-41.3941,0.115011,0.62426,0.37574,0.337998,0.0373171,0.624685,0.0178077,0.259715,-1.62593,0.296096,-0.404394,0.0237043,0.908487,-2.41893,0.961568,1.42543,-0.468167,0.110183,1.17894,-0.145145,0.0467537,0.986743,0.999835,0.675177,0.999809,0.529506,0.912045,0.976075,0.79293,0.153652,0.420975,0.105811,0.375043,0.535857,1.74348,0.734084,1.27407,1.78996,1.338,1.39397,-2.09548e-142,-0.065786,1.34174,1.43369,1.60787,1.36555,1.43998,1.54691,1.30985,1.33553,1.31685,1.34177,1.33893,1.34053,1.34374,1.59533,1.32342,1.19403,1.2391,0.881425,1.67495,1.33962,1.30895,0.480426,0.280382,0.570118,0.214573,0.509596,0.607847,0.316599,0.501246,2.54138,2.51684,2.71837,2.55125,2.62359,2.6723,2.52023,2.64827,1.25995,0.302519
59.8424,0.520742,0.0368519,7,127,0,-41.5752,0.0521414,0.568749,0.431251,0.332468,0.438713,0.228818,0.0355272,0.67564,0.539289,0.715485,1.57355,-0.139576,-1.25962,2.39641,-0.526799,1.43296,1.48132,-0.0416689,-0.356702,0.205141,0.0326792,0.988697,0.984075,0.956109,0.822411,0.999898,0.795531,0.921489,0.817862,0.486041,1.87649,0.104915,0.137392,0.614707,1.33809,1.2766,1.05039,1.743,1.33247,1.99054,-3.46844e-31,-1.03442,1.36339,1.46724,1.66721,1.36521,1.43955,1.57098,1.30389,1.33598,1.33829,1.34071,1.33785,1.3407,1.34261,1.60397,1.34181,1.69086,1.01539,1.67041,1.45332,1.36962,1.34189,0.483847,0.310073,0.570118,0.210786,0.513173,0.602593,0.396295,0.495141,2.54869,2.57506,2.71837,2.54412,2.63147,2.66014,2.68298,2.63485,1.30812,0.508473
63.1844,0.99826,0.0368519,7,127,0,-43.0932,0.0371249,0.685759,0.314241,0.315782,0.257354,0.426864,0.0328859,0.370156,-1.92213,-1.26462,-1.07189,-1.53973,2.01873,-1.74765,0.479286,1.24883,-0.351637,-0.359715,1.19227,0.348964,0.194844,0.939989,0.999581,0.734619,0.99863,0.997065,0.930101,0.987992,0.82829,1.65987,0.453951,2.49148,1.95167,0.373656,0.382894,0.558944,0.256816,1.7152,1.31578,1.70181,-3.02562e-34,-0.664705,1.33878,1.30883,1.58784,1.36227,1.4402,1.55026,1.30792,1.32493,1.31813,1.33848,1.33893,1.34077,1.35559,1.54335,1.32398,1.3001,1.26873,1.64751,1.67808,1.31988,1.32951,0.495842,0.281063,0.570842,0.239384,0.502202,0.590111,0.289619,0.473204,2.57452,2.51816,2.72004,2.59855,2.60737,2.63149,2.46768,2.58724,1.27628,0.310148
72.0606,0.988853,0.0368519,6,127,0,-44.607,0.34378,0.752792,0.247208,0.334923,0.0759011,0.589175,0.0205597,0.203746,-0.599326,-0.490881,-0.583634,-1.50275,-0.17093,0.475395,0.680573,1.48339,-0.0946551,-0.443127,0.0721574,-0.031384,0.0468867,0.933703,0.998258,0.749383,0.948382,0.996599,0.855245,0.998882,0.829483,1.15045,1.00078,0.490869,1.2622,0.216987,1.68724,0.749824,0.0936286,1.97872,1.33492,1.44878,-1.53199e-215,-0.00465855,1.35201,1.37073,1.60249,1.36234,1.43977,1.56138,1.30872,1.339,1.32096,1.3379,1.33815,1.34058,1.34375,1.52509,1.33717,1.32542,1.19196,1.63494,1.56949,1.3742,1.32536,0.490653,0.292303,0.570235,0.2286,0.495012,0.60712,0.318992,0.468638,2.56331,2.54003,2.71864,2.57787,2.5917,2.67062,2.52495,2.57745,1.36829,0.627055
69.8402,0.903829,0.0368519,6,127,0,-51.8533,0.124765,0.666132,0.333868,0.355607,0.257905,0.386488,0.0194251,0.266414,0.225258,-0.410045,-0.687835,-1.72189,0.189219,-0.428561,0.660776,1.06872,-0.297621,-0.642146,0.228203,-0.447793,0.130828,0.902726,0.998305,0.766536,0.964457,0.995858,0.899877,0.999583,0.846657,0.941884,0.954933,0.565836,2.09554,0.401163,2.13606,0.660869,0.0815814,1.78576,1.35561,1.74247,-5.95839e-109,-0.571741,1.36025,1.3772,1.59936,1.36188,1.43984,1.55686,1.30864,1.31412,1.31873,1.3365,1.33826,1.34038,1.35047,1.47136,1.33598,1.35579,1.22806,1.64758,1.66099,1.3566,1.35235,0.488521,0.291365,0.570258,0.241621,0.503459,0.612911,0.305398,0.4683,2.55872,2.5382,2.7187,2.60287,2.61012,2.68408,2.49826,2.57672,1.50736,0.19723
68.0178,0.957708,0.0368519,7,127,0,-51.3829,0.00379446,0.710094,0.289906,0.33857,0.213117,0.448313,0.00971616,0.253154,0.00843141,-0.0639433,-1.29032,0.962777,-1.36132,-0.881179,-0.775648,1.32963,0.564532,-0.943494,0.361591,1.23738,-0.219272,0.933021,0.999365,0.756436,0.930671,0.872977,0.873817,0.949455,0.792097,0.992493,0.790166,1.07073,2.01354,0.108639,2.00454,1.62311,2.30525,1.61395,1.33857,1.65825,-5.1363e-177,-0.842682,1.35808,1.40488,1.58129,1.36752,1.43953,1.55459,1.3029,1.32978,1.32821,1.3344,1.33835,1.34122,1.32246,1.52152,1.33289,1.33813,1.18352,1.42499,1.61016,1.48072,1.34433,0.489038,0.287987,0.570411,0.240347,0.490012,0.611217,0.444396,0.528963,2.55983,2.53161,2.71905,2.60041,2.58086,2.68014,2.78693,2.71015,1.33826,0.209214
66.3951,0.650809,0.0368519,6,63,0,-46.8867,0.129989,0.576794,0.423206,0.331129,0.473716,0.195155,0.0320527,0.535475,0.714017,-1.06162,0.455667,-1.15464,1.99086,1.60925,-0.247206,0.748466,-0.303624,0.836788,0.413222,-0.415519,-0.182104,0.930021,0.986162,0.741144,0.998427,0.879462,0.665886,0.998024,0.85143,0.232463,1.3246,0.30808,0.12347,1.10608,0.326547,0.621897,0.10243,1.76366,1.33113,2.0417,-8.44393e-42,-1.19824,1.36514,1.32507,1.63367,1.36308,1.4402,1.56705,1.30501,1.29491,1.31866,1.34686,1.33839,1.34039,1.32543,1.50484,1.32972,1.31078,1.23243,1.50194,1.20049,1.34637,1.36076,0.481238,0.298907,0.570179,0.210564,0.535203,0.58937,0.299391,0.468885,2.54311,2.55298,2.71852,2.5437,2.68061,2.6298,2.48657,2.57798,1.70372,0.114846
66.6745,0.951953,0.0368519,7,127,0,-52.4842,0.0320594,0.569054,0.430946,0.331856,0.64717,0.0209739,0.0234171,0.447348,-1.70657,-0.715882,0.220298,1.28469,-2.10813,-0.60852,0.712819,1.58117,0.827783,-0.444645,-0.141753,0.423043,-0.201854,0.869879,0.990881,0.769647,0.989367,0.997195,0.817782,0.966635,0.851743,0.0871668,0.81049,0.823987,0.336155,0.602526,0.0340484,0.82505,0.269639,1.69704,1.33186,2.30261,-3.95567e-55,-2.43137,1.34093,1.35273,1.62661,1.3682,1.43938,1.55596,1.30885,1.34487,1.33111,1.33789,1.338,1.34081,1.32385,1.40542,1.32213,1.3614,1.2254,1.66498,1.46867,1.34504,1.36765,0.479741,0.288404,0.570336,0.213954,0.512621,0.585517,0.330361,0.473561,2.53992,2.53242,2.71888,2.55008,2.63025,2.62102,2.54752,2.58801,1.42976,0.402744
61.5908,0.997589,0.0368519,7,127,0,-44.7793,0.133346,0.362855,0.637145,0.333552,0.217709,0.44874,0.0234924,0.268109,1.03769,-1.20643,-0.919082,-1.44398,1.93446,0.620152,-0.205974,1.51238,-0.352877,0.353896,0.165398,-0.788606,0.203703,0.999992,0.991549,0.753762,0.928972,0.966982,0.886152,0.990149,0.924986,2.17388,1.09945,1.11016,2.36805,0.0291788,0.0932251,0.647751,1.02629,1.78379,1.33355,1.66011,-3.60376e-82,-0.389041,1.36838,1.31349,1.59243,1.36247,1.44019,1.5621,1.30518,1.34074,1.31812,1.34348,1.33822,1.34021,1.3563,1.65045,1.33087,1.33342,1.18788,1.57264,1.5927,1.34109,1.51665,0.501054,0.294319,0.570423,0.245848,0.486331,0.586297,0.30338,0.494481,2.58583,2.54398,2.71908,2.61104,2.57292,2.6228,2.49433,2.63341,1.33588,0.156937
62.0793,0.591565,0.0368519,7,255,0,-48.2743,0.115335,0.839155,0.160845,0.330536,0.372788,0.296676,0.0193351,0.526756,-2.16683,-1.2265,1.19613,1.70154,-2.05297,0.296899,0.237719,1.11088,0.869013,-0.59416,0.0934284,-0.036021,-0.099379,0.998972,0.981937,0.74202,0.986458,0.79831,0.993964,0.81571,0.811461,0.174031,1.36395,0.976446,0.223372,2.83023,2.37195,1.82953,0.821087,1.95556,1.33054,1.88972,-1.51623e-229,-0.598619,1.33633,1.31188,1.65588,1.36907,1.43939,1.56048,1.30695,1.31665,1.33156,1.33684,1.33817,1.34058,1.33205,1.61544,1.32509,1.31259,1.2196,1.46804,1.84023,1.30788,1.32303,0.480636,0.299706,0.570382,0.212158,0.609185,0.615943,0.4721,0.488847,2.54183,2.55456,2.71898,2.5467,2.85302,2.69116,2.84886,2.6211,1.32149,0.230652
67.4771,0.711076,0.0368519,7,127,0,-44.0922,0.0596657,0.802281,0.197719,0.340504,0.252206,0.40729,0.0234442,0.286033,-2.21601,-1.15781,1.47279,1.70174,-2.0468,0.431084,-0.0396139,1.96198,0.535998,-0.424707,0.306875,0.670364,-0.271646,0.999204,0.99566,0.75119,0.987382,0.771585,0.996157,0.89042,0.818731,0.171471,1.67426,0.652304,0.564158,1.79046,1.18505,1.43301,0.978718,1.87588,1.3405,1.71881,-1.00581e-115,-0.344554,1.33584,1.31738,1.66418,1.36907,1.43939,1.56116,1.30584,1.36772,1.3279,1.33803,1.33831,1.34094,1.31827,1.61577,1.35208,1.32868,1.22738,1.35779,1.81621,1.35283,1.34068,0.48061,0.305994,0.570284,0.217578,0.56517,0.600603,0.418262,0.493178,2.54177,2.56697,2.71876,2.55692,2.74905,2.65555,2.7299,2.63055,1.28977,0.527765
69.8254,0.913529,0.0368519,6,63,0,-53.9633,0.379604,0.578441,0.421559,0.337671,0.326086,0.336243,0.0387892,0.449965,0.674592,-0.23835,-1.00312,0.297288,1.15252,-1.46549,0.448508,0.0967549,0.272055,-0.377044,-0.123256,-0.610332,0.212359,0.996793,0.998921,0.751837,0.995265,0.804633,0.993388,0.952234,0.82286,0.795115,0.461377,1.42153,2.33802,0.372169,0.226258,0.960263,1.04545,2.16818,1.33767,1.8268,-5.30863e-102,-0.253666,1.36475,1.39093,1.58991,1.36612,1.44003,1.55167,1.30779,1.25581,1.32499,1.33836,1.33801,1.34029,1.35699,1.62224,1.32331,1.33014,1.27206,1.32945,1.78857,1.35198,1.34991,0.487018,0.281217,0.570517,0.245383,0.502134,0.588051,0.350513,0.495006,2.55549,2.51846,2.7193,2.61014,2.60722,2.62679,2.58808,2.63456,1.91576,0.420077
65.784,0.908477,0.0368519,6,127,0,-54.8488,0.35501,0.806707,0.193293,0.342681,0.229214,0.428105,0.0474227,0.357753,0.983227,-0.127902,-0.750647,0.787492,1.78291,-1.73799,0.393541,0.367832,-0.0199221,-0.68441,-0.185614,-0.18341,0.0434879,0.997905,0.998406,0.725074,0.995225,0.790609,0.992521,0.947014,0.804179,0.768637,0.366651,0.945294,2.32339,0.354819,0.284667,0.884749,2.39397,2.14339,1.34268,1.6865,-2.91995e-64,-0.106229,1.36783,1.39977,1.59748,1.36715,1.44016,1.55031,1.30757,1.27207,1.32178,1.33621,1.33797,1.34051,1.34348,1.62361,1.32004,1.2826,1.27172,1.30524,1.78838,1.32958,1.36804,0.486747,0.279259,0.570373,0.245156,0.50134,0.588819,0.339303,0.531316,2.55491,2.51467,2.71896,2.6097,2.60548,2.62854,2.56542,2.71547,1.3014,0.397509
69.8058,0.986657,0.0368519,7,127,0,-53.1723,0.0419386,0.681244,0.318756,0.32927,0.287391,0.383339,0.0234935,0.500895,-1.26656,-1.23931,1.00717,-0.589533,-2.13151,1.56363,-0.133529,1.36414,-0.605629,-0.255268,-0.00590264,1.04813,-0.0737406,0.663989,0.995426,0.781284,0.882589,0.814798,0.994425,0.871175,0.835879,0.890959,0.279496,0.563203,0.367847,0.202645,1.69568,1.38712,0.105309,1.86705,1.32927,1.76036,-2.89523e-116,-0.537658,1.34533,1.31086,1.65022,1.36426,1.43937,1.56682,1.30547,1.33185,1.31534,1.33921,1.3381,1.34112,1.3341,1.08167,1.31373,1.38187,1.0937,1.33581,1.82511,1.31515,1.33602,0.488,0.277454,0.570257,0.214458,0.494351,0.607229,0.411861,0.468965,2.5576,2.51118,2.71869,2.55104,2.59026,2.67087,2.71614,2.57815,1.72268,0.000449275
61.6585,0.827083,0.0368519,7,127,0,-44.66,0.439446,0.676501,0.323499,0.348609,0.13817,0.513221,0.0307555,0.181594,1.65466,-1.24414,0.369682,0.87778,1.69183,-0.441157,0.485557,0.821023,0.950754,-0.133317,0.298364,-0.560236,1.87805,0.957542,0.99873,0.9621,0.981445,0.943807,0.857732,0.987154,0.856722,0.893906,0.485348,0.547595,0.389335,0.335737,2.12831,0.70312,0.0774911,2.14112,1.34861,1.55586,-1.00786e-146,-0.000634679,1.37455,1.31047,1.63109,1.36734,1.44014,1.55679,1.30794,1.29926,1.33246,1.34007,1.33831,1.34032,1.49024,1.55993,1.32371,1.70168,1.21661,1.5568,1.58304,1.34844,1.36826,0.48803,0.281712,0.570252,0.2148,0.500466,0.612811,0.311875,0.468185,2.55767,2.51941,2.71868,2.55168,2.60357,2.68385,2.51094,2.57648,1.40277,0.139697
69.5501,0.99464,0.0368519,7,127,0,-50.0779,0.27644,0.66485,0.33515,0.314112,0.0937597,0.592129,0.0331365,0.237603,-2.36721,-1.09222,-0.98889,-0.906359,-1.35975,0.202327,-0.259251,0.681395,-0.676015,0.256296,-0.909818,0.622563,-0.669593,0.841083,0.996935,0.667035,0.882679,0.794879,0.956016,0.943657,0.799666,1.1887,0.143608,0.806341,0.237695,0.407586,0.756408,1.09719,1.22788,2.00974,1.31411,1.45475,-3.80479e-98,-0.00979879,1.33433,1.32262,1.59033,1.3636,1.43953,1.56001,1.30496,1.29088,1.31456,1.34279,1.33746,1.34091,1.28643,1.37435,1.31202,1.17989,1.09154,1.31546,1.7333,1.36693,1.31841,0.491043,0.274635,0.570331,0.212386,0.503753,0.595009,0.370559,0.499988,2.56415,2.50574,2.71886,2.54713,2.61076,2.64269,2.62916,2.6455,1.3528,0.524951
69.4183,0.963585,0.0368519,7,127,0,-55.6875,0.720761,0.651058,0.348942,0.315016,0.129996,0.554988,0.0413735,0.124711,2.59517,-0.0519056,1.14037,-0.920589,1.22189,-0.272808,0.767813,0.75981,-0.141021,0.288011,0.950655,-0.174404,0.103641,0.767662,0.914467,0.959033,0.998117,0.772957,0.914837,0.919219,0.80895,0.48456,2.50478,0.593865,0.896585,1.32907,0.834377,0.904824,0.507312,2.41704,1.31502,1.51001,-1.30122e-156,-1.75721e-13,1.38395,1.40585,1.65421,1.36357,1.44004,1.55764,1.30907,1.29559,1.32045,1.34302,1.33877,1.34051,1.34829,1.24536,1.26268,1.69628,1.24727,1.33312,1.66034,1.29442,1.30755,0.483832,0.322653,0.570266,0.22284,0.545058,0.596029,0.342294,0.480175,2.54866,2.60019,2.71872,2.5669,2.70291,2.64503,2.57145,2.60227,1.33772,0.300255
70.3077,0.94964,0.0368519,6,127,0,-53.1444,0.230175,0.408467,0.591533,0.330478,0.0812155,0.588306,0.0206575,0.201113,0.112088,-1.79353,0.537622,-0.000183387,-0.215827,-0.413956,-0.487155,1.3576,1.65993,0.547445,-0.409187,-0.18555,-0.779178,0.92913,0.996099,0.940364,0.823353,0.801101,0.796319,0.926875,0.824197,0.474434,0.507125,0.155499,0.745599,1.03021,1.18835,1.06515,1.23071,1.89321,1.33048,1.4523,-1.06192e-163,-0.0142789,1.35912,1.26652,1.63613,1.3655,1.43976,1.55693,1.30405,1.33146,1.34026,1.34483,1.33781,1.34051,1.27767,1.50715,1.32082,1.66304,1.02643,1.36351,1.45193,1.33638,1.35896,0.483728,0.282161,0.570133,0.220453,0.531831,0.600646,0.365899,0.500065,2.54844,2.52028,2.71841,2.56237,2.67302,2.65565,2.61954,2.64567,1.33263,0.21902
