lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0558911
# Diagonal elements of inverse mass matrix:
# 5.87265, 0.465882, 0.0100042, 3.51837, 0.42894, 0.851696, 0.916551, 0.49861, 1.06128, 1.00795, 1.06046, 0.880068, 0.928479, 0.539956, 0.970107, 0.900418, 1.09695, 1.13888, 0.414698, 2.31862, 5.60696, 0.876167, 6.45711, 1.3628, 1.16168, 4.78886, 2.56117, 0.96658, 1.12931, 1.11314, 1.25837, 1.34844, 1.48938, 0.244584, 1.06019
68.8356,0.995943,0.0558911,6,63,0,-51.4375,0.718331,0.756967,0.243033,0.318899,0.484419,0.196682,0.0496191,0.753663,-0.0947876,-1.32069,0.0557985,-1.74951,0.586465,0.755847,-1.22445,0.224983,-0.737506,-0.301425,-0.52818,0.199405,-0.0236353,0.836462,0.999538,0.923834,0.999996,0.753958,0.691325,0.92903,0.816971,0.700646,0.364434,0.70931,0.82558,0.5936,0.554931,1.05242,0.509013,2.35241,1.3189,2.04553,-1.18516e-96,-0.423515,1.35705,1.30434,1.62167,1.36183,1.43992,1.56278,1.3011,1.2635,1.31389,1.33889,1.33773,1.3407,1.33811,1.35999,1.32148,1.63408,1.24821,1.25835,1.2501,1.337,1.32058,0.48605,0.279213,0.570301,0.221718,0.512217,0.59237,0.364043,0.480223,2.55341,2.51458,2.7188,2.56477,2.62936,2.63665,2.61573,2.60237,0.332565,0.175473
68.4188,0.961081,0.0558911,6,63,0,-51.7842,0.00013708,0.642134,0.357866,0.352551,0.540809,0.106639,0.0401693,0.321754,-0.348992,-0.202404,0.370389,0.624016,1.286,1.3959,0.0298607,0.460976,-0.565712,-0.370743,0.570121,-1.52028,0.403089,0.807336,0.999327,0.919247,0.998245,0.818008,0.767812,0.841368,0.839255,0.801135,0.187999,0.524108,2.05483,0.917967,1.27962,2.06734,0.131984,1.63125,1.35255,2.16377,-1.98751e-12,-3.0168,1.35451,1.39381,1.63111,1.36681,1.44006,1.56598,1.30612,1.27766,1.31578,1.3384,1.3385,1.33984,1.37225,1.31398,1.31638,1.62587,1.27027,1.38533,1.40161,1.39162,1.34242,0.48708,0.275556,0.570245,0.240989,0.526822,0.601833,0.503193,0.469713,2.55562,2.50752,2.71867,2.60164,2.6618,2.65839,2.9202,2.57975,1.5676,0.0554991
70.1621,0.941499,0.0558911,6,63,0,-47.0428,0.907413,0.734995,0.265005,0.33853,0.0856893,0.57578,0.0179453,0.306238,-0.151118,-0.883686,1.21083,0.533518,0.348312,-2.64667,1.40244,1.08031,2.59094,0.214718,0.405883,1.56992,-0.0779368,0.838891,0.978754,0.994666,0.867434,0.819005,0.749282,0.979201,0.833836,0.332405,3.01447,1.38494,0.203089,0.15546,0.5688,0.758422,0.295565,2.66714,1.33853,1.46706,0,-4.53342e-05,1.35649,1.33931,1.65632,1.36662,1.43987,1.54577,1.31161,1.31482,1.3505,1.3425,1.33838,1.34138,1.33377,1.35879,1.36517,1.75973,1.0721,1.33979,1.35515,1.34889,1.33986,0.482267,0.332757,0.570506,0.211834,0.492175,0.592552,0.320297,0.474285,2.54531,2.62058,2.71927,2.54609,2.58555,2.63706,2.52753,2.58956,1.33696,0.224702
75.9098,0.81114,0.0558911,6,63,0,-53.74,0.694754,0.592099,0.407901,0.344172,0.0536111,0.602217,0.0196295,0.233564,0.375622,-0.533177,0.495962,0.758325,0.914274,0.0739347,0.474419,1.70505,2.08068,-0.456788,-0.920492,1.11187,0.0979783,0.831563,0.999616,0.998639,0.99372,0.787474,0.732826,0.986363,0.804173,1.67275,0.386799,0.950627,0.56417,0.75541,1.50025,0.63778,2.27628,2.46127,1.34417,1.42459,0,-4.52898e-06,1.36176,1.36735,1.63488,1.36709,1.43998,1.55937,1.3079,1.3523,1.34489,1.3378,1.33746,1.34116,1.34784,1.36551,1.32219,1.76652,1.23526,1.32393,1.34158,1.33391,1.36377,0.495973,0.279675,0.570374,0.217578,0.519527,0.604698,0.301843,0.528194,2.5748,2.51547,2.71897,2.55693,2.64554,2.66501,2.49133,2.70841,1.32573,0.170055
69.6358,0.845284,0.0558911,6,63,0,-57.5573,0.0959417,0.722044,0.277956,0.339924,0.489205,0.17087,0.0214924,0.633178,-0.964693,-0.69178,-0.525408,-1.0257,-0.89115,-0.0120778,-0.344464,0.740899,-2.11714,0.321983,1.05703,-0.903773,-0.215869,0.837699,0.994026,0.977009,0.999774,0.828901,0.743506,0.994595,0.850366,0.523996,2.10018,0.365546,2.67688,0.297344,0.159058,0.572938,0.049245,1.8239,1.33992,2.07373,-1.37479e-112,-1.06117,1.34835,1.35466,1.60424,1.36335,1.43962,1.55894,1.30462,1.29445,1.29871,1.34325,1.33884,1.34015,1.32273,1.35953,1.36148,1.72795,1.28453,1.36486,1.33748,1.3316,1.35704,0.484237,0.314568,0.570197,0.250619,0.498706,0.587165,0.291798,0.467393,2.54953,2.58401,2.71856,2.62031,2.59973,2.62477,2.47188,2.57478,1.19703,0.253097
66.688,0.842765,0.0558911,6,63,0,-53.309,0.392697,0.726424,0.273576,0.310075,0.0877841,0.602141,0.0490324,0.349455,-1.1238,-0.849259,-1.67173,-0.924225,0.757705,-0.0012686,1.06499,0.772295,0.00311913,0.35365,-1.53629,0.0609394,0.28323,0.772685,0.934831,0.578227,0.860656,0.769542,0.7164,0.937737,0.789323,1.81008,0.314807,2.07426,0.430649,1.73048,0.985019,0.640959,0.020968,1.96255,1.31008,1.44175,-1.05512e-40,-0.0705199,1.34676,1.34206,1.56985,1.36356,1.43995,1.55899,1.31026,1.29634,1.32203,1.34348,1.33702,1.34063,1.36266,1.27059,1.23466,1.02319,1.06758,1.35069,1.30275,1.26877,1.25862,0.497368,0.278186,0.570715,0.215457,0.562576,0.597996,0.302333,0.466599,2.57782,2.51259,2.71975,2.55292,2.74305,2.64955,2.49229,2.57309,1.27063,0.657184
68.0794,0.929225,0.0558911,6,63,0,-54.1023,0.010148,0.49238,0.50762,0.345698,0.22712,0.427182,0.0186129,0.357781,1.3775,-0.780075,1.02188,0.441918,-0.334775,-0.0511365,-0.399754,-0.543499,0.839311,-0.375447,0.615987,0.00671126,0.314359,0.851862,0.995254,0.958767,0.985794,0.82662,0.728467,0.955009,0.877678,0.0685337,2.17189,0.247729,0.866395,0.46772,0.337549,0.857402,0.0185381,1.70578,1.3457,1.68638,-1.10806e-83,-0.650816,1.37178,1.34759,1.65066,1.36643,1.43973,1.55874,1.3044,1.21739,1.33123,1.33837,1.33853,1.3406,1.36515,1.37605,1.36513,1.69563,1.23128,1.37175,1.31351,1.33533,1.39942,0.479549,0.316005,0.570161,0.222363,0.506496,0.589515,0.335216,0.466531,2.53951,2.58688,2.71847,2.56599,2.61677,2.63013,2.55722,2.57294,1.29459,0.446398
66.2532,0.699693,0.0558911,6,63,0,-48.9211,0.0449954,0.552168,0.447832,0.348835,0.0916583,0.559506,0.0395509,0.169824,3.03058,0.0853626,-0.145866,-1.15094,-1.74984,0.37729,-0.91045,0.0435875,0.479642,-0.711894,-0.00682888,1.56192,0.109346,0.841978,0.989034,0.789536,0.974884,0.755543,0.752406,0.898984,0.936261,0.0974348,0.374324,0.79463,0.296818,1.76227,0.728028,1.32725,0.0536254,1.66062,1.34884,1.48632,-1.59655e-15,-0.165306,1.38831,1.41683,1.61562,1.36308,1.43945,1.56089,1.30236,1.25262,1.32728,1.33602,1.3381,1.34138,1.34875,1.36049,1.30786,1.39657,1.2067,1.32794,1.36364,1.34577,1.49429,0.479847,0.279417,0.570327,0.213328,0.563951,0.594638,0.403456,0.467516,2.54014,2.51497,2.71886,2.5489,2.74623,2.64184,2.69817,2.57505,1.50224,0.0933851
70.6933,0.959598,0.0558911,6,63,0,-52.0363,0.00824683,0.705178,0.294822,0.320079,0.579932,0.099989,0.0415688,0.274631,-1.67908,0.797351,-1.80876,1.31642,0.920642,-0.98989,1.33183,1.69849,-1.01137,-0.720925,-0.469384,-0.217223,-0.0939849,0.812589,0.93237,0.7782,0.995546,0.819286,0.756529,0.885467,0.893342,2.67721,1.64639,0.908516,1.02213,0.162662,1.27679,1.26547,1.93552,1.57398,1.32008,2.18998,-5.04221e-10,-4.38612,1.34121,1.47379,1.56574,1.36826,1.43998,1.55405,1.31133,1.35191,1.31087,1.33595,1.33777,1.34049,1.33248,1.34798,1.26542,1.37656,1.24652,1.34069,1.38096,1.314,1.50128,0.506133,0.305431,0.570362,0.224821,0.492508,0.601796,0.394716,0.519105,2.5969,2.56586,2.71894,2.57066,2.58627,2.6583,2.67964,2.68796,1.3442,0.195899
70.6728,0.982338,0.0558911,6,63,0,-53.5745,0.0121142,0.695082,0.304918,0.326741,0.118853,0.554405,0.0435693,0.0757362,-1.2556,1.1919,-2.15161,1.24647,-0.335923,-2.0316,0.678525,0.883837,-1.50166,-0.426046,-0.553498,-1.10431,-0.0729182,0.838585,0.992373,0.779247,0.970893,0.819023,0.75781,0.87547,0.909507,0.887807,0.716591,0.655287,0.8174,0.149921,1.4083,1.37937,1.41404,1.56757,1.32674,1.50502,-1.62516e-08,-0.228724,1.34544,1.50535,1.55545,1.36812,1.43973,1.54884,1.30871,1.30303,1.30548,1.33802,1.33771,1.34005,1.33417,1.36606,1.32157,1.37831,1.21173,1.33947,1.38567,1.3202,1.50712,0.487967,0.286476,0.570285,0.221589,0.49192,0.603505,0.410778,0.50505,2.55753,2.52866,2.71876,2.56452,2.58499,2.66225,2.71381,2.65667,1.49837,0.187974
72.3752,0.68065,0.0558911,6,63,0,-54.8688,0.0214486,0.558665,0.441335,0.308497,0.45497,0.236534,0.0359204,0.292686,-0.917996,0.369414,-1.26651,0.538391,-0.490832,-2.39746,0.888431,1.05563,-0.287552,-1.23384,-0.0155277,-1.6311,-0.447781,0.796166,0.993284,0.764414,0.999385,0.762514,0.870095,0.861089,0.935607,0.374179,0.541554,1.06634,2.45662,0.468037,0.848278,1.20474,1.13148,1.60345,1.3085,1.99095,-1.09306e-16,-2.37772,1.34882,1.43955,1.582,1.36663,1.4397,1.54701,1.30955,1.31334,1.31884,1.33236,1.33809,1.33978,1.30418,1.29014,1.31802,1.35224,1.27967,1.26538,1.57942,1.26681,1.53849,0.482697,0.282871,0.57041,0.247218,0.50651,0.59621,0.386058,0.497358,2.54623,2.52166,2.71905,2.6137,2.6168,2.64545,2.66142,2.63972,1.3103,0.231073
74.8968,0.991227,0.0558911,6,63,0,-58.3052,0.129076,0.69711,0.30289,0.338841,0.0476184,0.613541,0.0301169,0.108745,-1.40689,-0.278179,-1.47974,0.902752,0.712891,-0.603494,0.429364,0.257239,0.939592,0.70027,1.77902,0.107531,-0.169765,0.817087,0.982138,0.765061,0.957408,0.755102,0.791526,0.971721,0.896036,0.913412,0.328282,1.27583,0.546129,1.47994,1.24273,0.688914,0.436436,1.70468,1.33884,1.41027,-2.95952e-34,-0.00339633,1.34393,1.38775,1.57561,1.3674,1.43994,1.55598,1.30772,1.26543,1.33234,1.3459,1.33935,1.34065,1.32642,1.33138,1.2975,1.35347,1.18978,1.31098,1.44421,1.32447,1.44547,0.488229,0.278465,0.570473,0.217291,0.551674,0.601353,0.309702,0.478207,2.5581,2.51313,2.71919,2.55638,2.71799,2.65728,2.50667,2.59802,1.35071,0.166163
76.7761,0.282163,0.0558911,6,63,0,-58.452,0.399576,0.665412,0.334588,0.338562,0.0392623,0.622176,0.0209602,0.111593,-1.38843,-0.30882,-1.24453,-0.1697,0.986986,-0.588974,0.435778,0.295692,0.884711,0.650628,1.39016,0.614092,0.100194,0.820152,0.94887,0.752024,0.945939,0.761955,0.70421,0.937836,0.917764,0.971883,0.536495,1.69131,0.694694,1.65342,1.14843,0.87051,0.378856,1.98224,1.33856,1.39746,-2.1248e-207,-8.01352e-08,1.34412,1.38529,1.58266,1.36514,1.44,1.55606,1.30774,1.26774,1.33173,1.34555,1.33907,1.34091,1.34802,1.33718,1.25896,1.33058,1.1783,1.33291,1.28332,1.31389,1.47815,0.488828,0.282767,0.570599,0.219647,0.559234,0.600126,0.337176,0.476606,2.55938,2.52146,2.71948,2.56084,2.73534,2.65445,2.56115,2.59456,1.3259,0.558036
78.3591,0.768512,0.0558911,6,63,0,-59.2656,0.45492,0.637479,0.362521,0.342769,0.0589204,0.598311,0.0232197,0.123097,-1.30272,-0.368106,-1.30169,-0.060494,0.7343,-0.646804,0.127315,0.252184,0.825261,0.360113,1.27337,0.482065,-0.0325403,0.825589,0.909713,0.744489,0.931724,0.75933,0.758781,0.936694,0.929747,0.893979,0.655545,1.62956,0.652906,1.99105,0.833241,1.00567,0.288229,2.03587,1.34277,1.43115,-4.43877e-196,-4.49488e-07,1.34497,1.38055,1.58095,1.36537,1.43995,1.55577,1.30651,1.26513,1.33108,1.34352,1.33899,1.34084,1.3374,1.34497,1.20997,1.31722,1.15982,1.34781,1.37709,1.33884,1.49367,0.488031,0.28522,0.57058,0.218985,0.573799,0.596014,0.357199,0.47408,2.55767,2.52622,2.71944,2.55959,2.76911,2.645,2.6017,2.58912,1.25248,0.0891971
78.6063,0.230363,0.0558911,6,63,0,-60.9136,0.0914314,0.549566,0.450434,0.33545,0.0348749,0.629675,0.0155386,0.35469,-1.42993,-1.01203,-0.0716795,-1.0294,2.04344,-0.685749,0.923082,0.281159,0.0845952,-0.532337,0.223226,-0.0729137,0.0139456,0.819025,0.893023,0.771588,0.986663,0.769675,0.737043,0.860561,0.90637,0.299287,0.415262,0.723169,0.426497,1.39625,1.16913,1.54527,0.506938,1.70928,1.33545,1.38776,-3.42018e-128,-0.201366,1.3437,1.32904,1.61785,1.36334,1.44021,1.55557,1.30969,1.26687,1.32293,1.33727,1.33826,1.34056,1.34112,1.32616,1.1819,1.36479,1.2238,1.33139,1.34351,1.3279,1.465,0.481926,0.280264,0.570305,0.215391,0.548009,0.600396,0.433768,0.480165,2.54458,2.51661,2.71881,2.55279,2.70962,2.65507,2.76358,2.60225,0.958757,0.0381696
76.4047,0.0139844,0.0558911,7,191,0,-58.5322,0.761934,0.604446,0.395554,0.348201,0.151166,0.500633,0.0110873,0.160616,-0.331053,-0.824961,-1.04554,0.220041,-0.488108,-0.0604453,1.33346,1.74832,1.30586,0.324938,2.00824,1.03448,0.104526,0.99671,0.963639,0.767434,0.998072,0.812257,0.741566,0.976537,0.920599,0.654084,0.488067,1.26562,1.48299,0.475873,0.552651,0.791605,0.0916788,2.38169,1.3482,1.57495,0,-2.54635e-07,1.35469,1.344,1.58863,1.36596,1.4397,1.5587,1.31133,1.3549,1.33636,1.34327,1.33951,1.34112,1.34836,1.61976,1.27728,1.35767,1.25877,1.34841,1.34091,1.35199,1.47087,0.485572,0.281768,0.57047,0.232064,0.506867,0.59234,0.325321,0.468583,2.55239,2.51952,2.71919,2.58449,2.61759,2.63658,2.53748,2.57733,1.65756,0.365557
77.4804,0.0728642,0.0558911,6,63,0,-60.0107,0.875454,0.655451,0.344549,0.345569,0.0860495,0.568382,0.011013,0.139947,-0.41037,-0.722021,-1.22248,0.311234,-0.598741,-0.462603,1.40287,1.74437,1.29905,0.378741,1.99405,0.897651,0.157998,0.99573,0.981856,0.764975,0.998084,0.804838,0.738184,0.965392,0.915093,0.647597,0.530922,1.31106,1.55604,0.592715,0.499686,0.843337,0.0761796,2.49351,1.34557,1.47464,0,-1.66442e-13,1.3539,1.35224,1.58333,1.36615,1.43968,1.55669,1.31161,1.35466,1.33629,1.34365,1.3395,1.34105,1.35264,1.61806,1.30257,1.35334,1.26022,1.34321,1.33387,1.34701,1.46143,0.485506,0.282652,0.570484,0.233208,0.512176,0.591645,0.333108,0.468148,2.55225,2.52124,2.71922,2.58668,2.62927,2.63499,2.553,2.5764,1.33474,0.571906
72.6062,0.0132787,0.0558911,6,63,0,-51.8653,0.950781,0.696247,0.303753,0.345127,0.0155304,0.639343,0.0150994,0.165539,0.220001,-0.729159,-1.79896,0.75569,-1.29525,0.331112,1.05888,1.65633,1.91904,-0.205161,0.599034,0.186679,0.0995828,0.982701,0.955399,0.765422,0.998662,0.767135,0.734601,0.926553,0.842216,0.639805,1.64291,0.86216,0.916835,0.0867908,0.637452,1.08288,0.0697651,2.54754,1.34513,1.36842,0,-5.28545e-13,1.3602,1.35167,1.56603,1.36709,1.43954,1.56066,1.31024,1.34938,1.34311,1.33956,1.33852,1.34069,1.34797,1.59676,1.29659,1.35394,1.24835,1.25096,1.32979,1.33936,1.34481,0.485426,0.305361,0.570348,0.22316,0.489001,0.593452,0.36848,0.467969,2.55208,2.56572,2.7189,2.56751,2.57868,2.63912,2.62486,2.57602,1.352,0.26021
72.229,0.957456,0.0558911,6,63,0,-52.0097,0.300731,0.561908,0.438092,0.330641,0.224778,0.444581,0.021661,0.374006,1.72431,-0.974701,0.618018,0.397995,1.67508,1.19783,1.36835,1.06935,-0.674231,0.928786,0.87507,0.512432,-0.0736516,0.951107,0.993653,0.757711,0.719673,0.938334,0.721651,0.779509,0.823703,0.0439365,0.781996,0.136565,0.517601,0.509824,1.34359,2.32113,0.737457,1.93927,1.33064,1.66781,-5.17501e-174,-0.266542,1.37524,1.33202,1.63854,1.36634,1.44014,1.56499,1.31147,1.31416,1.31458,1.3475,1.33871,1.34086,1.33411,1.53598,1.32505,1.34001,0.893937,1.56012,1.31844,1.33157,1.3399,0.479295,0.287819,0.570127,0.216839,0.508413,0.602664,0.53545,0.486542,2.53897,2.53128,2.7184,2.55553,2.62098,2.66031,2.99634,2.61608,1.55217,0.279408
77.056,0.457205,0.0558911,6,63,0,-59.1928,0.733802,0.63292,0.36708,0.340496,0.130681,0.528824,0.0176916,0.266099,0.854449,-0.950794,0.570547,-1.0666,0.778593,0.513995,0.244687,1.34261,1.07142,0.55867,1.41342,1.19197,-0.353516,0.967091,0.96364,0.750562,0.973949,0.980785,0.730933,0.944124,0.838357,0.130214,1.80107,0.339353,1.85109,1.04555,0.426185,0.968882,0.550711,2.40428,1.3405,1.53652,0,-0.000555139,1.36654,1.33394,1.63712,1.36326,1.43996,1.56157,1.30698,1.33056,1.33379,1.34491,1.33909,1.3412,1.31172,1.56318,1.31195,1.32744,1.23543,1.67048,1.31949,1.34217,1.35672,0.480185,0.308554,0.570189,0.237817,0.532514,0.59068,0.351785,0.481379,2.54086,2.57204,2.71854,2.59553,2.67456,2.63279,2.59066,2.60487,1.35583,0.460514
77.6116,0.898422,0.0558911,6,63,0,-65.7443,0.110446,0.642219,0.357781,0.346169,0.121318,0.532513,0.0220514,0.286806,0.0104714,-0.715768,-0.0220069,-1.4765,-0.627656,-0.013196,1.2061,1.22561,0.108935,0.745029,-0.0879371,-0.152304,0.514239,0.771064,0.998948,0.764669,0.981955,0.993947,0.747539,0.977139,0.791068,1.48698,0.763526,2.02444,0.408869,0.535182,0.845993,0.795069,1.2726,1.76494,1.34617,1.52815,-1.01972e-80,-0.228798,1.3581,1.35274,1.61934,1.3624,1.43967,1.55893,1.31082,1.32354,1.3232,1.34622,1.33804,1.34052,1.38114,1.26377,1.33161,1.35309,1.21762,1.65449,1.35691,1.35353,1.30582,0.494084,0.28744,0.5707,0.215111,0.509565,0.596181,0.325844,0.501206,2.57071,2.53054,2.71972,2.55227,2.62352,2.64538,2.53852,2.64819,1.31217,0.068179
82.803,0.945149,0.0558911,5,63,0,-63.1395,0.151516,0.681915,0.318085,0.338194,0.328147,0.333659,0.0191765,0.505884,0.0322195,-0.805424,-0.140729,-1.01417,-1.16803,-0.873111,1.12649,1.21143,0.551694,1.00397,0.249699,0.377603,0.153233,0.821344,0.975625,0.778961,0.941882,0.995223,0.749139,0.988275,0.80701,1.08267,1.18159,0.934175,1.10881,0.724354,0.769748,0.597756,0.467578,1.82238,1.33819,1.83041,-5.84078e-141,-0.706204,1.35832,1.34557,1.61578,1.36337,1.43957,1.55463,1.31051,1.32269,1.32807,1.34803,1.33827,1.34079,1.35226,1.34064,1.31169,1.37792,1.18094,1.67086,1.35846,1.32825,1.30298,0.48996,0.295995,0.570369,0.226187,0.518127,0.595184,0.295654,0.479072,2.56182,2.54726,2.71895,2.57326,2.64244,2.64309,2.47933,2.59988,1.35236,0.16679
78.1786,0.971883,0.0558911,6,63,0,-63.1335,0.0798577,0.728512,0.271488,0.339617,0.139612,0.520772,0.0198121,0.171062,0.433493,-0.837749,1.23015,-1.11038,-0.56723,1.33079,0.428416,1.56459,0.323995,-1.43241,-2.30445,-0.0310196,0.00464787,0.823214,0.992341,0.745949,0.961981,0.933668,0.746483,0.99862,0.79489,0.301235,0.426471,0.599801,0.938215,0.541046,0.156022,0.632461,1.44981,1.73676,1.33962,1.54903,-1.10335e-89,-0.146446,1.36233,1.34298,1.6569,1.36317,1.43969,1.56565,1.30771,1.34388,1.32556,1.33097,1.33649,1.34058,1.34037,1.33297,1.31365,1.31939,1.2029,1.55457,1.34278,1.34937,1.31846,0.481946,0.280496,0.570268,0.223497,0.509832,0.587125,0.301022,0.50602,2.54463,2.51706,2.71872,2.56815,2.6241,2.62468,2.48974,2.65882,1.35932,0.555488
77.3159,0.486488,0.0558911,6,63,0,-56.382,0.13354,0.765851,0.234149,0.339976,0.221229,0.438795,0.0226561,0.358722,0.955226,-0.856038,0.671254,-1.45767,0.141419,1.64688,0.0551715,1.72722,0.0416804,-0.964978,-0.963549,-0.400152,-0.023587,0.819628,0.985688,0.754424,0.986245,0.9693,0.74643,0.999424,0.820593,0.268887,0.551435,0.673496,0.672729,0.424143,0.210114,0.700253,1.76391,1.77368,1.33998,1.67182,-5.56002e-82,-0.491394,1.36755,1.34152,1.64014,1.36244,1.43983,1.56723,1.30622,1.35363,1.32246,1.33425,1.33743,1.3404,1.33811,1.32672,1.30821,1.33441,1.22808,1.60533,1.34364,1.3646,1.37269,0.481613,0.283075,0.57029,0.219299,0.504509,0.587838,0.311437,0.5145,2.54392,2.52206,2.71877,2.56018,2.61241,2.6263,2.51008,2.67766,1.36535,0.737327
77.6524,0.840961,0.0558911,6,63,0,-58.9143,0.0151226,0.651514,0.348486,0.312735,0.58689,0.100375,0.0490084,0.299229,0.201634,-1.0688,-1.32823,0.418916,-0.278126,0.399024,0.0836478,0.185676,-0.562972,-0.31955,1.00152,0.671309,-0.254491,0.801497,0.978645,0.749602,0.996876,0.849277,0.699627,0.951743,0.813772,0.287858,1.47568,1.35643,0.352173,0.548134,0.516024,0.822627,0.230859,1.59528,1.31273,2.19307,-4.07924e-09,-3.77792,1.36002,1.3245,1.58015,1.36638,1.43974,1.561,1.30633,1.26114,1.31581,1.33876,1.3388,1.34094,1.31964,1.29762,1.32364,1.32616,1.23501,1.41451,1.26447,1.32384,1.30526,0.481809,0.301974,0.570498,0.214209,0.510154,0.591859,0.329997,0.472479,2.54433,2.55903,2.71925,2.55057,2.62481,2.63548,2.54679,2.58568,1.34744,0.203485
75.4947,0.974851,0.0558911,6,63,0,-61.0249,0.263728,0.802712,0.197288,0.344784,0.286942,0.368274,0.0250113,0.840983,-0.71942,-0.491558,-0.842696,0.267292,1.22829,1.9933,-0.300379,1.06189,-0.714275,-1.33169,0.923012,-2.00578,0.131109,0.826461,0.997408,0.762765,0.985923,0.833774,0.743462,0.995022,0.815551,2.19287,0.520999,0.304628,2.37184,0.544645,1.39283,0.520167,1.15364,1.85845,1.34478,1.7752,-5.0028e-94,-0.65002,1.35081,1.37068,1.59472,1.36606,1.44005,1.56897,1.3048,1.31371,1.31414,1.33168,1.33875,1.3396,1.35049,1.3643,1.32293,1.34901,1.26078,1.38847,1.35916,1.32123,1.34188,0.501246,0.282447,0.570178,0.245906,0.509995,0.603304,0.283557,0.497963,2.58624,2.52084,2.71851,2.61116,2.62446,2.66178,2.45605,2.64105,1.42735,0.0808462
74.8726,0.81782,0.0558911,6,63,0,-54.4973,0.0646024,0.928307,0.0716925,0.330982,0.20038,0.468638,0.0162368,1.35966,-0.298952,-0.946502,-0.338265,1.29789,0.194785,1.58105,0.134057,1.52836,-0.330891,-0.285254,-0.760589,-2.62677,0.198364,0.820743,0.987089,0.763266,0.952551,0.810351,0.722751,0.994793,0.813314,1.00358,0.231338,0.216836,0.615431,0.389676,0.906594,0.652827,0.97748,1.67445,1.33098,1.63155,-1.26687e-99,-0.922534,1.35501,1.33428,1.60985,1.36823,1.43984,1.56691,1.30654,1.3417,1.31836,1.339,1.33757,1.33929,1.35587,1.33858,1.30143,1.34986,1.18504,1.33997,1.31296,1.34843,1.33177,0.489152,0.276456,0.570152,0.218391,0.502934,0.596972,0.304161,0.493144,2.56008,2.50925,2.71845,2.55846,2.60897,2.6472,2.49585,2.63048,1.30445,0.12995
77.3362,0.616221,0.0558911,6,63,0,-56.8319,0.0950039,0.934453,0.0655471,0.329374,0.199455,0.471172,0.0186588,1.29449,-1.02228,-1.1098,-0.738268,1.10781,0.698563,1.27744,0.709154,0.825245,-0.199354,-0.419458,-0.626944,-2.20555,-0.278534,0.816399,0.980107,0.753056,0.932618,0.782569,0.73444,0.990445,0.827041,0.732344,0.437264,0.317644,0.555942,0.984549,1.90174,0.62453,0.946769,1.69286,1.32937,1.62856,-8.04702e-85,-0.877972,1.34778,1.32122,1.59785,1.36783,1.43994,1.56539,1.30884,1.29951,1.31981,1.33806,1.33766,1.3395,1.31772,1.3278,1.29774,1.33185,1.15915,1.32926,1.35154,1.33669,1.3531,0.486375,0.280719,0.570182,0.217447,0.529796,0.609892,0.299798,0.492301,2.55411,2.51749,2.71852,2.55668,2.66845,2.67705,2.48736,2.62864,1.31131,0.632387
83.8135,0.586173,0.0558911,6,63,0,-65.5845,0.377664,0.774971,0.225029,0.325536,0.0685432,0.605921,0.0190308,2.57637,-1.02277,-0.984196,-0.144378,-0.184235,-0.41786,0.753202,-0.55351,1.20624,-0.690912,-0.442651,0.387,-1.08023,-0.00236711,0.820954,0.999275,0.748043,0.481416,0.773414,0.746144,0.971944,0.837016,0.583437,0.8697,0.459898,0.358123,1.25685,0.699465,0.800436,0.667785,1.99333,1.32554,1.42835,-4.72737e-270,-1.21356,1.34777,1.33126,1.61567,1.36511,1.43972,1.56277,1.30379,1.32237,1.3144,1.3379,1.33837,1.34006,1.33981,1.33317,1.33495,1.32304,0.596474,1.32968,1.35179,1.34743,1.35894,0.484847,0.289619,0.570225,0.214304,0.541876,0.594264,0.326654,0.484619,2.55084,2.53479,2.71862,2.55074,2.69569,2.64098,2.54013,2.6119,1.33708,0.566494
