lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0399619
# Diagonal elements of inverse mass matrix:
# 4.60792, 0.447937, 0.00684205, 3.28579, 0.358318, 0.578016, 0.871391, 0.492466, 1.05784, 0.981897, 1.0013, 0.887806, 1.01563, 0.524285, 0.967779, 1.03869, 0.890769, 0.890099, 0.310997, 2.84006, 5.51382, 1.23236, 5.64828, 3.24486, 0.514392, 3.52159, 1.59651, 1.05967, 0.988544, 1.39036, 1.01987, 0.824212, 1.02365, 0.362692, 1.36132
73.956,3.36737e-05,0.0399619,5,31,0,-62.0905,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.4074,0.458061
73.956,3.14685e-07,0.0399619,6,104,1,-54.8969,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33893,0.398056
73.956,0.000110939,0.0399619,7,127,0,-55.3593,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33831,0.14285
73.956,6.70013e-06,0.0399619,7,255,0,-52.9024,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.06859,0.387728
73.956,2.8063e-05,0.0399619,7,127,0,-54.7673,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.54302,0.330497
73.956,8.07849e-08,0.0399619,7,255,0,-57.1294,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.46887,0.460939
73.956,0.000128492,0.0399619,4,24,1,-52.5431,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33872,0.180493
73.956,3.48788e-08,0.0399619,8,511,0,-59.4759,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33793,0.298981
73.956,4.33728e-05,0.0399619,7,189,1,-59.4324,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.55599,0.195427
73.956,3.16109e-07,0.0399619,7,191,1,-49.057,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33832,0.194009
73.956,2.68154e-05,0.0399619,7,127,0,-56.2069,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.28147,0.11891
73.956,0.000424095,0.0399619,4,16,1,-57.1803,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,0.996642,0.19705
73.956,5.70142e-07,0.0399619,7,127,0,-59.4841,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.60246,0.152753
73.956,2.15888e-06,0.0399619,7,127,0,-56.5743,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.42987,0.0819205
73.956,0.000206716,0.0399619,4,21,1,-52.4065,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.31968,0.420775
73.956,3.83676e-07,0.0399619,6,77,1,-52.3932,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33791,0.448918
73.956,4.1536e-145,0.0399619,1,2,1,-49.8888,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.60954,0.426661
73.956,0.00015773,0.0399619,6,63,0,-60.555,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.56998,0.0181429
73.956,4.34894e-05,0.0399619,6,107,1,-55.5623,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.48969,0.121996
73.956,4.09895e-06,0.0399619,7,169,1,-58.0846,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.57719,0.319341
73.956,1.10879e-05,0.0399619,6,78,1,-53.138,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33749,0.451114
73.956,6.03441e-05,0.0399619,8,255,0,-59.4575,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.54948,0.320552
73.956,9.16672e-07,0.0399619,7,127,0,-58.1473,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.12007,0.00780918
73.956,1.13416e-07,0.0399619,7,127,0,-57.2134,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33908,0.118843
73.956,3.11137e-07,0.0399619,1,3,1,-54.0516,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33992,0.252241
73.956,0.000138299,0.0399619,3,11,0,-55.8546,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.57484,0.536009
73.956,4.64561e-06,0.0399619,7,127,0,-61.2926,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.33915,0.0602742
73.956,1.18237e-06,0.0399619,7,127,0,-55.2106,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.61515,0.0174776
73.956,3.20592e-07,0.0399619,7,151,1,-58.6674,0.0162021,0.457127,0.542873,0.338431,0.169969,0.4916,0.000804442,0.288907,-1.20617,0.446989,-0.520328,-0.95295,0.820848,0.453757,0.10618,0.770766,1.48449,-0.20097,-0.521637,-2.61335,-0.019203,0.924418,0.985044,0.707749,0.96151,0.787861,0.872125,0.960971,0.95934,0.460576,1.03537,0.277954,0.148686,0.985789,1.66456,1.69747,1.82329,1.62355,1.33843,1.59338,0,-0.613264,1.34594,1.44576,1.60439,1.3635,1.43996,1.56127,1.30642,1.29625,1.33833,1.33959,1.33773,1.33929,1.33846,1.49929,1.32041,1.2517,1.18734,1.33832,1.6,1.51383,1.60735,0.483585,0.29301,0.57017,0.210966,0.529851,0.606826,0.454455,0.516095,2.54813,2.54141,2.71849,2.54446,2.66858,2.66994,2.80924,2.68123,1.4006,0.0964184
