lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.0471134
# Diagonal elements of inverse mass matrix:
# 4.50201, 0.507714, 0.0337971, 3.41466, 0.822209, 1.09851, 0.937789, 0.614463, 0.866798, 1.06896, 0.935367, 1.26136, 1.06331, 0.688286, 0.959449, 0.898353, 1.03782, 0.834512, 0.382743, 4.95551, 3.83861, 0.669942, 6.08686, 2.06364, 0.501138, 4.21326, 2.65711, 1.21726, 0.615529, 1.22297, 1.00155, 1.24296, 1.1486, 0.658119, 1.081
64.4038,0.935104,0.0471134,6,63,0,-51.1803,0.00586703,0.802986,0.197014,0.334541,0.625601,0.039858,0.0503031,0.302715,-0.995236,-1.28009,-1.36639,-0.304817,0.772138,1.04427,-1.31064,0.483846,1.03888,-1.23542,1.47782,2.20045,0.0976645,0.833444,0.968795,0.770136,0.997939,0.880502,0.747447,1,0.826423,0.671841,0.477665,0.25131,0.454246,1.41329,0.286911,0.477917,0.799157,1.58488,1.33454,2.27294,-3.23706e-07,-4.46424,1.34805,1.30759,1.57901,1.36486,1.43995,1.56422,1.30076,1.27903,1.33343,1.33235,1.33913,1.3417,1.34781,1.35468,1.28383,1.36203,1.23834,1.52424,1.34683,1.31905,1.34661,0.485754,0.281553,0.570162,0.215832,0.548756,0.588849,0.276915,0.488243,2.55278,2.51911,2.71848,2.55363,2.71133,2.62861,2.44338,2.61978,1.33031,0.404397
65.8018,0.851509,0.0471134,6,63,0,-52.3712,0.005434,0.781785,0.218215,0.318014,0.669845,0.0121418,0.0569318,0.0620777,0.108744,-0.571657,-1.87811,-0.152602,1.20874,0.952899,-1.31632,0.812647,0.466445,-0.706567,2.97036,1.27643,0.312127,0.819738,0.991691,0.750815,0.981307,0.936644,0.723778,0.999999,0.781144,0.93656,0.311863,1.82888,0.755293,0.60527,1.80647,0.574088,1.79833,1.56951,1.31801,2.32278,-4.9938e-06,-77.0431,1.35909,1.36427,1.56366,1.36518,1.44004,1.56376,1.30073,1.29876,1.32713,1.33605,1.34018,1.34124,1.36497,1.33602,1.30968,1.32849,1.22352,1.56407,1.33028,1.33907,1.30791,0.488466,0.278125,0.570641,0.220606,0.512745,0.608661,0.291977,0.515425,2.5586,2.51247,2.71958,2.56266,2.63053,2.67419,2.47223,2.67973,1.36079,0.487255
62.4098,0.141484,0.0471134,7,127,0,-44.9941,0.0258497,0.657195,0.342805,0.339025,0.643295,0.0176803,0.0523239,0.403032,-0.310144,-0.828446,0.1649,0.660057,-1.68667,-0.855783,0.868371,1.36527,-0.778642,0.737794,-2.83583,0.303515,-0.470637,0.987584,0.997587,0.740738,0.998732,0.899263,0.747366,0.841515,0.850123,0.751756,0.0723884,0.412703,0.903398,1.36735,0.37809,0.523706,0.391734,1.6508,1.33902,2.30397,-1.27285e-09,-2.94604,1.3549,1.34372,1.62495,1.36689,1.43946,1.55472,1.30947,1.33192,1.31343,1.34616,1.33611,1.34075,1.30235,1.60654,1.31093,1.3101,1.24817,1.55358,1.3483,1.11802,1.3697,0.486574,0.273154,0.570211,0.222947,0.54674,0.590048,0.284112,0.476964,2.55454,2.5029,2.71859,2.5671,2.70674,2.63134,2.45711,2.59533,1.58415,0.323907
62.5286,0.967236,0.0471134,6,127,0,-44.984,0.0820768,0.774272,0.225728,0.332481,0.294279,0.37324,0.046077,0.765444,0.395019,0.124969,-0.0329233,0.820004,-1.53516,-0.377378,0.559408,1.36128,0.283359,1.08975,-1.57038,0.308263,-1.3526,0.992876,0.992741,0.771342,0.991605,0.782129,0.747735,0.741089,0.878423,0.767221,0.228701,0.742398,1.98951,1.18878,0.8031,0.673456,2.96237,1.70109,1.33248,1.7739,-6.22975e-16,-0.794361,1.36195,1.42,1.61901,1.36722,1.43949,1.55711,1.30824,1.33168,1.32512,1.34863,1.337,1.34075,1.23179,1.6154,1.30881,1.36436,1.26054,1.34062,1.35651,1.00773,1.51686,0.486732,0.276401,0.570311,0.239973,0.538868,0.59562,0.307332,0.546269,2.55488,2.50915,2.71882,2.59969,2.68888,2.64409,2.50204,2.74957,1.39843,0.40008
71.4488,0.99022,0.0471134,6,63,0,-49.8513,0.00630329,0.450267,0.549733,0.332687,0.481581,0.185733,0.0240068,0.394614,-0.496092,-1.06131,-1.86121,-1.42955,0.416079,1.06654,-1.15126,0.63735,-0.138944,-0.45925,0.151755,-0.369578,1.15938,0.681899,0.959773,0.767273,0.949691,0.806105,0.738601,0.974471,0.955664,1.19596,1.3679,1.15682,0.611602,0.672157,0.760769,0.508514,0.0251849,1.57064,1.33269,2.05506,-1.85084e-23,-2.20908,1.35304,1.3251,1.56416,1.3625,1.43988,1.56433,1.30139,1.28824,1.32047,1.33779,1.33821,1.34042,1.43275,1.11432,1.29528,1.35734,1.18141,1.35017,1.33919,1.29158,1.52405,0.491117,0.299787,0.570437,0.21833,0.515772,0.595066,0.281729,0.466717,2.56431,2.55472,2.71911,2.55835,2.63722,2.64282,2.45255,2.57334,1.02531,0.0749174
68.9984,0.964945,0.0471134,6,63,0,-56.5526,0.0174286,0.479263,0.520737,0.324128,0.456264,0.219608,0.0263354,0.30191,-0.50862,-0.74544,-1.22943,-1.00658,0.813324,0.988423,-1.76463,0.718058,0.296739,0.56877,0.0341891,-0.999061,0.593525,0.977091,0.997645,0.760687,0.995818,0.765065,0.726117,0.997438,0.963856,0.961378,1.6688,0.915299,1.98015,1.49687,2.26474,0.792142,0.0207514,1.61031,1.32413,2.00852,-8.29245e-28,-2.36885,1.35291,1.35036,1.58312,1.36339,1.43996,1.56394,1.29894,1.29308,1.32526,1.34498,1.33812,1.3401,1.38748,1.59288,1.35463,1.34559,1.26571,1.32926,1.34248,1.38104,1.53692,0.48872,0.305884,0.570364,0.239827,0.552415,0.614566,0.325402,0.466593,2.55915,2.56675,2.71894,2.5994,2.71969,2.68794,2.53764,2.57308,1.35645,0.399582
63.9265,0.90044,0.0471134,6,63,0,-52.9477,0.085877,0.828635,0.171365,0.305994,0.288674,0.405331,0.0605382,0.269868,1.4589,-0.572391,0.265357,1.43065,0.755829,-0.605556,0.87975,1.19662,1.67654,1.53778,-0.640054,-0.41264,-0.660132,0.978512,0.936001,0.772548,0.980378,0.757497,0.745591,0.971685,0.972022,0.862635,0.597249,1.03942,0.446229,0.400106,0.196733,0.521803,0.0255473,1.71384,1.30599,1.73901,-8.08683e-12,-0.770356,1.37259,1.36421,1.62796,1.3685,1.43995,1.55597,1.30952,1.3218,1.34044,1.35176,1.33765,1.34039,1.28719,1.59359,1.24344,1.36662,1.21639,1.25317,1.3419,1.29058,1.55015,0.48771,0.284019,0.570401,0.215705,0.503411,0.587662,0.283813,0.466727,2.55698,2.52389,2.71903,2.55339,2.61001,2.6259,2.45654,2.57336,1.29687,0.360912
68.8454,0.991696,0.0471134,6,63,0,-43.4437,0.00362624,0.624454,0.375546,0.323455,0.571533,0.105013,0.0480328,0.27581,-1.848,-0.500758,-0.904683,-1.83578,-1.80614,0.918741,-0.747627,0.388389,-0.873281,-1.03475,0.736013,1.38903,0.237404,0.791155,0.991863,0.723579,0.989602,0.795211,0.740815,0.8501,0.845404,0.0724557,0.789888,0.11294,2.062,1.24439,1.08665,1.72788,1.62608,1.59649,1.32345,2.18075,-6.56883e-09,-4.07033,1.33952,1.36994,1.59286,1.36164,1.43944,1.56359,1.30301,1.2733,1.31239,1.33376,1.33862,1.34129,1.35899,1.27804,1.32288,1.27963,1.25942,1.3664,1.34894,1.34466,1.40895,0.479589,0.287981,0.57012,0.2411,0.541326,0.599321,0.458543,0.510787,2.53959,2.5316,2.71838,2.60186,2.69444,2.6526,2.81836,2.66939,1.30487,0.60414
66.3686,0.996959,0.0471134,6,63,0,-47.9761,0.0213843,0.886359,0.113641,0.321496,0.308077,0.370427,0.0446434,0.208941,0.359676,-0.637492,-0.40485,1.48891,0.0621383,-1.12002,0.903258,-0.792922,0.578316,0.637649,0.618174,1.60191,-0.151267,0.831356,0.993985,0.761449,0.998688,0.81077,0.74728,0.98604,0.986241,0.862076,0.0996298,0.0709472,0.836212,0.565208,0.37336,0.432154,0.188442,1.62924,1.3215,1.78361,-2.72452e-12,-1.46966,1.3616,1.359,1.60785,1.36863,1.43981,1.5534,1.30961,1.20242,1.32836,1.34546,1.33853,1.3414,1.3279,1.35392,1.30694,1.34659,1.24679,1.35142,1.34807,1.29126,1.58002,0.487704,0.273721,0.570107,0.221886,0.510929,0.589986,0.269677,0.471293,2.55697,2.50399,2.71835,2.56509,2.62652,2.6312,2.42965,2.58314,1.34207,0.364012
62.814,0.980165,0.0471134,6,127,0,-50.2586,0.0496738,0.900169,0.0998312,0.3262,0.338121,0.335679,0.0609502,0.141203,0.0475546,-0.880312,-0.363392,1.93832,-0.904285,-0.476597,0.839436,-0.349311,0.348099,0.724447,0.701058,-1.30041,-0.626351,0.781331,0.996527,0.810829,0.998388,0.730883,0.731747,0.996973,0.996701,1.35735,0.0922667,0.088277,1.76997,1.71513,0.587803,0.88545,0.167631,1.65877,1.3262,1.83338,-2.42866e-08,-2.22452,1.35848,1.33958,1.6091,1.36957,1.43962,1.55662,1.30936,1.22904,1.32583,1.34607,1.33859,1.33995,1.28989,1.27891,1.31008,1.43392,1.26483,1.28198,1.32376,1.39987,1.59585,0.492763,0.273568,0.570113,0.236552,0.561911,0.592801,0.339407,0.470711,2.56786,2.50369,2.71836,2.5931,2.74151,2.63763,2.56564,2.58189,1.27384,0.838931
70.6852,0.987289,0.0471134,6,63,0,-46.2272,0.0499995,0.369559,0.630441,0.315872,0.475117,0.209011,0.0241668,0.519696,-0.17283,-0.792473,-0.560379,-0.875076,0.786601,-0.934764,-0.630408,1.21682,-0.851765,0.195068,-0.475632,0.852093,0.665555,0.808228,0.909563,0.905087,0.949179,0.83386,0.71598,0.943043,0.620356,0.627687,0.48072,0.201564,0.749305,0.197925,1.45235,0.899054,0.908722,1.65319,1.31587,2.02855,-1.40942e-44,-1.4481,1.35627,1.3466,1.60319,1.36366,1.43996,1.55433,1.30348,1.32301,1.31263,1.34237,1.33777,1.34103,1.39324,1.3131,1.20542,1.60067,1.18335,1.36676,1.30993,1.32683,1.01389,0.485301,0.281616,0.570147,0.220511,0.494134,0.604077,0.341435,0.491257,2.55181,2.51923,2.71844,2.56248,2.58979,2.66357,2.56972,2.62635,1.34408,0.260559
67.8782,0.895572,0.0471134,6,63,0,-52.3187,0.0172867,0.693807,0.306193,0.331817,0.455752,0.212431,0.0297819,0.382865,0.420318,-0.711778,-1.79748,0.619042,0.462389,-1.55972,-0.820983,0.918182,1.44543,0.635758,-1.09547,2.48069,1.82625,0.836722,0.999788,0.870457,0.920622,0.743918,0.737289,0.920957,0.961472,1.57964,1.11302,2.19793,1.59221,1.10721,0.541888,1.16256,1.0813,1.59614,1.33182,2.01544,-3.49174e-19,-1.98984,1.3622,1.35306,1.56608,1.3668,1.43989,1.5512,1.30272,1.30509,1.3379,1.34545,1.33733,1.34184,1.4861,1.37268,1.3423,1.54036,1.16308,1.27052,1.33299,1.34671,1.57885,0.495026,0.294596,0.570753,0.233774,0.535254,0.592199,0.380004,0.495987,2.57275,2.54452,2.71984,2.58777,2.68072,2.63626,2.64877,2.63671,1.58403,0.144087
71.4644,0.954895,0.0471134,6,63,0,-49.8195,0.0237633,0.656663,0.343337,0.33694,0.524571,0.138488,0.0377711,0.187583,-0.621911,-1.05619,-1.04705,-0.544236,0.468499,-1.29638,-0.21748,1.07519,0.203157,-0.101748,-0.115173,1.17674,1.91223,0.844184,0.997952,0.884338,0.998971,0.747788,0.741327,0.983286,0.97648,0.263722,0.619479,0.72949,1.70658,1.1655,0.112152,0.689858,0.209697,1.61235,1.33694,2.1238,-1.5316e-13,-5.74444,1.35178,1.3255,1.58859,1.36436,1.43989,1.55252,1.30513,1.31451,1.32423,1.34029,1.33802,1.34119,1.49298,1.3664,1.32635,1.56423,1.26432,1.28044,1.33274,1.34043,1.56531,0.48156,0.284477,0.570307,0.235562,0.537838,0.586547,0.309846,0.471887,2.5438,2.52478,2.71881,2.5912,2.68655,2.62336,2.50696,2.58441,1.36355,0.27188
62.6374,0.929802,0.0471134,6,63,0,-50.3756,0.0137941,0.420843,0.579157,0.342891,0.289603,0.367506,0.0210503,0.471684,-0.962605,-0.86928,-0.037327,0.643855,0.941603,1.21606,0.942493,1.39786,-0.321462,-1.62445,0.462313,-1.78668,-0.342195,0.840316,0.9967,0.852457,0.765664,0.987991,0.892704,0.924341,0.990887,0.378625,0.448618,0.0134655,0.556248,0.161178,2.49805,1.1397,0.147772,1.66922,1.34289,1.7773,-1.67008e-54,-0.893297,1.34837,1.34046,1.61888,1.36685,1.43999,1.56508,1.30977,1.33387,1.31846,1.32963,1.33842,1.33971,1.31262,1.36174,1.32002,1.50751,0.951648,1.61665,1.65543,1.34721,1.58566,0.482743,0.280953,0.57009,0.217452,0.492439,0.61756,0.37671,0.470155,2.54633,2.51794,2.71831,2.55669,2.58612,2.69494,2.64191,2.5807,1.33426,0.0340461
64.1105,0.878101,0.0471134,6,63,0,-43.4671,0.0809945,0.68719,0.31281,0.332386,0.563281,0.104334,0.0331431,0.59992,-0.667091,-1.51878,0.335441,-0.853962,-0.907292,-1.05574,-0.245187,1.63225,0.437341,-0.459209,0.633639,2.16973,0.16316,0.823199,0.981627,0.87172,0.99994,0.754921,0.860534,0.926655,0.760216,1.52336,1.37484,0.186047,1.82602,0.318777,0.00699379,1.07992,1.10942,1.71106,1.33239,2.17731,-1.56149e-30,-1.52151,1.35133,1.2885,1.63006,1.36371,1.43962,1.55372,1.30502,1.34794,1.32681,1.33779,1.33854,1.34168,1.35305,1.34972,1.32496,1.54165,1.2679,1.24427,1.5449,1.33894,1.24933,0.494454,0.299928,0.570142,0.237426,0.499689,0.585159,0.368049,0.496756,2.57151,2.55499,2.71843,2.59478,2.60188,2.62021,2.62398,2.6384,1.30019,0.00328651
69.3136,0.98938,0.0471134,6,63,0,-49.7395,0.0266031,0.537423,0.462577,0.320324,0.55884,0.120836,0.0305687,0.34079,-1.05288,-1.25072,0.459756,-1.49604,-0.740376,0.432391,0.104454,1.02729,0.120564,-0.88593,0.123969,2.57721,-0.205442,0.802987,0.954049,0.808639,0.999353,0.886466,0.861368,0.925634,0.786352,1.78909,0.845506,0.25343,2.32031,1.07873,0.0066279,0.961064,1.22574,1.6604,1.32032,2.15858,-4.74928e-29,-2.63263,1.34747,1.30994,1.63379,1.36236,1.43965,1.56116,1.30642,1.31164,1.32333,1.3348,1.33819,1.34189,1.32356,1.32014,1.2739,1.43012,1.27693,1.51206,1.54639,1.31437,1.29638,0.497155,0.289123,0.570163,0.245108,0.533989,0.585155,0.350631,0.49993,2.57736,2.53382,2.71848,2.60961,2.67787,2.6202,2.58832,2.64537,1.59651,0.0978172
63.4651,0.753178,0.0471134,7,127,0,-47.9848,0.0800068,0.55611,0.44389,0.347622,0.13852,0.513859,0.0311084,0.193079,0.581744,1.19673,-0.765781,1.18786,1.06486,-0.394248,0.201995,0.786725,0.0289356,0.203573,-0.241196,-2.24177,0.352417,0.830253,0.999945,0.988235,0.999966,0.895786,0.947849,0.895081,0.814488,0.442912,0.918846,0.839835,1.33186,0.0846746,2.00164,1.21514,0.707454,1.82807,1.34762,1.5554,-4.12914e-54,-0.0822377,1.36382,1.50574,1.59703,1.36799,1.44001,1.55703,1.30681,1.2972,1.32232,1.34243,1.33793,1.33948,1.36819,1.34633,1.33719,1.74806,1.25817,1.4606,1.74651,1.31878,1.32382,0.483404,0.290626,0.570341,0.229694,0.488903,0.61118,0.387545,0.485714,2.54774,2.53675,2.71889,2.57996,2.57847,2.68005,2.66454,2.61428,1.46058,0.290257
59.6486,0.935755,0.0471134,6,127,0,-46.2521,0.0445853,0.668205,0.331795,0.322572,0.652966,0.0244614,0.0385183,0.608331,-0.0878409,1.19205,-0.00529729,-0.67087,-1.02749,0.557759,0.643883,1.11363,-0.0159556,0.875149,0.932046,0.379932,-0.399595,0.808885,0.999968,0.963556,0.999955,0.870669,0.985445,0.974186,0.783264,1.56046,0.0604684,0.782978,1.95949,0.0587437,0.170045,0.599923,0.971294,1.81754,1.32257,2.30202,-4.28897e-38,-1.54731,1.35712,1.50536,1.61984,1.36409,1.43959,1.56179,1.30858,1.31682,1.32182,1.34713,1.33875,1.34079,1.30803,1.32675,1.31373,1.70438,1.27056,1.41795,1.77296,1.30975,1.28234,0.494831,0.272906,0.570324,0.239506,0.487702,0.58731,0.295989,0.492974,2.57233,2.50242,2.71885,2.59878,2.57587,2.6251,2.47998,2.63011,1.31332,0.00789433
58.5891,0.998726,0.0471134,6,63,0,-46.2598,0.0558381,0.670427,0.329573,0.324034,0.227275,0.448692,0.0527663,0.372155,-1.14349,1.15489,-1.53606,-0.206225,1.38094,0.383916,0.280693,0.0519106,0.953949,1.58444,1.37842,0.893558,0.214783,0.814326,0.999979,0.908978,0.999993,0.797633,0.940274,0.981707,0.82139,0.526253,0.0471633,0.469196,1.10338,0.08809,0.464009,0.899405,0.685575,1.75408,1.32403,1.66495,-1.81987e-16,-0.519801,1.34657,1.50239,1.57392,1.36507,1.44008,1.56092,1.30712,1.25311,1.33249,1.35209,1.33906,1.34105,1.35718,1.32163,1.31339,1.60768,1.25369,1.30077,1.69824,1.3813,1.33423,0.48426,0.272629,0.570228,0.226101,0.489061,0.591177,0.341487,0.48511,2.54958,2.50189,2.71863,2.5731,2.57881,2.63392,2.56982,2.61296,1.37538,0.527623
63.8148,0.976025,0.0471134,6,63,0,-44.2529,0.023979,0.520166,0.479834,0.338631,0.37686,0.284508,0.024676,0.290164,1.11995,0.751238,1.02056,0.439198,0.333515,0.664617,1.33299,1.68702,0.113788,-1.04862,-1.09361,1.32107,-0.363959,0.823089,0.999957,0.846681,0.996261,0.776888,0.914364,0.990705,0.802867,0.892489,0.080752,1.73361,0.0649198,0.146804,0.177124,0.719072,1.45502,1.6746,1.33863,1.90392,-1.63022e-42,-1.53867,1.3692,1.4701,1.65062,1.36642,1.43987,1.56232,1.31133,1.35122,1.32325,1.33366,1.33733,1.34126,1.31088,1.34088,1.31428,1.49807,1.22861,1.27038,1.64523,1.35659,1.33188,0.488015,0.273328,0.570612,0.209629,0.491776,0.587403,0.314311,0.506161,2.55763,2.50323,2.71951,2.54195,2.58468,2.62531,2.51572,2.65913,1.33028,0.252126
55.0574,0.795404,0.0471134,6,63,0,-43.8821,0.10233,0.596073,0.403927,0.357789,0.0454719,0.596739,0.0466855,0.755106,0.464843,-0.131298,-0.55637,0.144739,-0.137243,-1.22277,-2.0078,0.746058,2.191,0.574734,-0.0222119,-0.900536,0.181477,0.843363,0.999981,0.946764,0.816417,0.950033,0.490135,0.886833,0.830394,0.290028,0.0661685,0.399336,3.03316,0.202965,1.4222,1.58933,0.326726,1.77681,1.35779,1.426,-1.41212e-19,-0.431699,1.36265,1.3995,1.60331,1.3658,1.43977,1.55289,1.29797,1.29476,1.3461,1.34502,1.33808,1.34015,1.35452,1.36544,1.31391,1.67448,1.05471,1.55754,0.896381,1.37671,1.33549,0.481831,0.273025,0.570207,0.256098,0.494366,0.603685,0.439796,0.475154,2.54438,2.50265,2.71858,2.63099,2.5903,2.66267,2.7768,2.59143,1.29872,0.480004
56.9807,0.982359,0.0471134,6,63,0,-29.0093,0.00496864,0.640709,0.359291,0.322203,0.510776,0.167021,0.0261282,0.861701,0.52357,-1.15849,-0.0233518,0.518072,-1.10973,1.63937,-3.18502,0.236069,0.737139,-0.013733,2.28032,-0.13778,0.0621991,0.805403,0.999986,0.84852,0.94014,0.985437,0.617139,0.866524,0.819295,1.51211,0.0985804,0.28125,0.337329,0.909503,1.49745,1.55375,1.26396,1.67321,1.3222,2.08837,-1.90618e-41,-1.17995,1.36324,1.31732,1.6193,1.36659,1.43958,1.5672,1.29326,1.26416,1.33011,1.3409,1.3397,1.34053,1.34498,1.32039,1.3148,1.50067,1.16445,1.66825,1.12975,1.33866,1.3521,0.494339,0.273699,0.570171,0.213973,0.526443,0.604661,0.434931,0.500971,2.57127,2.50394,2.7185,2.55012,2.66095,2.66492,2.76613,2.64767,1.34818,0.373539
58.0009,0.675621,0.0471134,7,191,0,-36.1369,0.0642785,0.795857,0.204143,0.334049,0.189534,0.476417,0.0419745,0.100797,0.505577,0.0371333,0.569108,-1.04797,0.117632,-2.62004,0.339236,2.32764,-0.0556404,-0.119166,1.85175,-0.488859,-0.15673,0.815534,0.999999,0.896843,0.999267,0.971135,0.951533,0.992155,0.842829,0.531942,0.8943,1.29153,2.6967,0.149068,0.341458,0.404964,0.455572,1.78009,1.33405,1.61835,-1.12241e-26,-0.0558185,1.36306,1.41297,1.63707,1.3633,1.43982,1.5459,1.30736,1.38966,1.32139,1.34017,1.3394,1.34036,1.32746,1.32367,1.33659,1.58662,1.28427,1.58818,1.71581,1.29366,1.36036,0.484318,0.290123,0.570478,0.250924,0.49188,0.589566,0.265354,0.478739,2.5497,2.53577,2.7192,2.6209,2.58491,2.63024,2.42149,2.59916,1.30617,0.24124
55.1396,0.978967,0.0471134,6,127,0,-32.1615,0.156023,0.568207,0.431793,0.336308,0.206807,0.456885,0.0364378,0.264452,-0.567125,0.321153,0.0544896,-0.874176,-1.05719,-0.0995162,0.876191,0.351072,-0.752809,-1.85231,0.761836,1.54444,0.0528024,0.799668,0.999978,0.789468,0.999998,0.997938,0.908701,0.997482,0.835755,1.83881,0.36193,0.360909,0.54686,2.3183,0.154347,0.785017,0.0369912,1.95222,1.33631,1.64652,-2.13597e-64,-0.132213,1.35233,1.43569,1.62163,1.36366,1.43959,1.5585,1.3095,1.27106,1.31372,1.32803,1.33863,1.34137,1.34422,1.31535,1.32199,1.39626,1.24272,1.79619,1.63454,1.37961,1.33326,0.497659,0.279161,0.570195,0.217303,0.587735,0.587103,0.324325,0.467049,2.57845,2.51448,2.71855,2.55641,2.80183,2.62463,2.53551,2.57405,1.37081,0.183071
61.6445,0.970447,0.0471134,7,127,0,-36.9993,0.810723,0.485573,0.514427,0.33955,0.037233,0.623217,0.0279856,0.221737,-0.44324,0.369386,-0.340552,1.31781,-0.132026,0.403909,-0.799403,-1.20757,1.52121,1.04337,-0.338511,-1.11722,0.0133178,0.83435,0.948024,0.74349,0.99996,0.644773,0.991077,0.849701,0.814059,0.215899,0.696443,0.422801,0.853322,0.0574776,1.83008,1.52425,1.81707,2.63285,1.33955,1.3954,0,-1.21327e-08,1.35357,1.43955,1.60978,1.36827,1.43977,1.56102,1.3028,1.17755,1.33873,1.3483,1.33786,1.34004,1.34107,1.34981,1.26199,1.31497,1.24872,1.05,1.82213,1.30736,1.36371,0.481068,0.286061,0.570214,0.222156,0.487643,0.608966,0.430881,0.515928,2.54275,2.52786,2.7186,2.5656,2.57575,2.6749,2.75728,2.68085,1.14572,0.248446
64.2934,0.706044,0.0471134,6,127,0,-44.9123,0.237708,0.625849,0.374151,0.294098,0.107648,0.598255,0.0693471,0.170373,-1.14117,-0.840027,-1.1822,-1.0987,0.081032,0.724286,-0.317025,-0.509022,-0.0946049,0.370584,-0.604391,-0.246672,-0.862627,0.863051,0.983088,0.724876,0.825251,0.973972,0.995568,0.863886,0.840875,1.08633,0.996962,0.3997,1.64221,1.24044,0.122529,1.11608,0.550518,2.02776,1.2941,1.45557,-1.85466e-26,-0.000392,1.34659,1.3428,1.58453,1.36319,1.43982,1.56262,1.30473,1.21946,1.32096,1.34359,1.33768,1.34048,1.27099,1.40877,1.31675,1.28204,1.0434,1.67327,1.79005,1.25481,1.36078,0.489998,0.292225,0.570207,0.234556,0.541152,0.586684,0.373297,0.481374,2.5619,2.53988,2.71858,2.58927,2.69404,2.62368,2.63482,2.60486,1.17436,0.329405
56.6052,0.979237,0.0471134,6,63,0,-44.1075,0.8521,0.300744,0.699256,0.319956,0.0398929,0.640151,0.029174,0.188978,-0.659956,-0.493329,-1.08268,-0.146282,-1.1878,-1.89551,-1.8596,-0.902973,-0.993961,-0.838605,-2.39765,0.686186,-0.261774,0.858855,0.965237,0.838814,0.999455,0.97318,0.988184,0.880691,0.894481,0.504829,1.06854,1.74072,0.620014,0.613779,2.07406,1.30806,0.235726,2.67463,1.31996,1.3798,0,-3.78877e-12,1.3514,1.37053,1.58752,1.36519,1.43956,1.54952,1.29856,1.19582,1.31107,1.33513,1.33642,1.34094,1.31906,1.39359,1.29473,1.48416,1.24349,1.62571,1.82253,1.31482,1.43491,0.48404,0.293688,0.570614,0.218463,0.513131,0.612113,0.400748,0.472614,2.54911,2.54274,2.71952,2.5586,2.63138,2.68222,2.69242,2.58597,1.28345,0.498401
67.5085,0.805454,0.0471134,6,63,0,-41.9335,0.366498,0.643693,0.356307,0.349806,0.153607,0.496587,0.0224023,0.22543,-0.391179,-0.533436,-1.89329,0.641549,-0.939044,-0.898703,0.197421,-0.39235,1.59383,-1.09811,-2.00696,-0.105422,-0.0700015,0.833917,0.99486,0.827511,0.986941,0.944027,0.992623,0.950651,0.958782,0.832491,1.40955,0.996707,1.25461,0.837166,0.596759,1.0284,0.244882,2.16241,1.34981,1.58022,-2.13165e-288,-0.00491502,1.35409,1.36733,1.5632,1.36685,1.43961,1.55451,1.30679,1.22646,1.33953,1.33331,1.3367,1.34055,1.3344,1.35768,1.34377,1.46383,1.24028,1.59297,1.79591,1.36332,1.53846,0.487401,0.300633,0.570388,0.228481,0.523202,0.592918,0.360532,0.47287,2.55631,2.55638,2.719,2.57764,2.65372,2.6379,2.60852,2.58652,1.88629,0.111618
71.4023,0.121582,0.0471134,6,127,0,-58.1581,0.352949,0.635096,0.364904,0.339745,0.10967,0.550585,0.0188405,0.257274,-0.414405,-0.63538,-1.70186,0.555336,-0.706571,-0.615508,0.32652,-0.262483,1.45346,-0.953379,-1.9158,-0.177177,-0.0369839,0.826509,0.989291,0.852742,0.984931,0.955701,0.990427,0.930755,0.966322,0.768248,1.28463,1.48541,1.43041,0.842446,0.780904,0.995644,0.360616,2.14922,1.33975,1.50425,0,-0.00610801,1.35386,1.35917,1.56894,1.36667,1.43966,1.55592,1.30731,1.23425,1.33799,1.33433,1.33676,1.34051,1.33704,1.34474,1.33286,1.50869,1.24117,1.61305,1.79627,1.32839,1.55557,0.486743,0.298093,0.570537,0.23124,0.523438,0.59533,0.355727,0.476098,2.5549,2.55139,2.71934,2.58291,2.65424,2.64343,2.59869,2.59347,1.33349,0.597789
