lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dmmax,As.1,As.2,delta_mus.1,delta_mus.2,delta_mus.3,sigmas.1,sigmas.2,mp_gaussian_raw.1,mp_gaussian_raw.2,mp_gaussian_raw.3,mp_gaussian_raw.4,mp_gaussian_raw.5,mp_gaussian_raw.6,mp_gaussian_raw.7,mp_gaussian_raw.8,mp_gaussian_raw.9,mp_gaussian_raw.10,mp_gaussian_raw.11,mp_gaussian_raw.12,mp_gaussian_raw.13,mp_mt_raw.1,mp_mt_raw.2,mp_mt_raw.3,mp_mt_raw.4,mp_mt_raw.5,mp_mt_raw.6,mp_mt_raw.7,mp_mt_raw.8,mt_raw.1,mt_raw.2,mt_raw.3,mt_raw.4,mt_raw.5,mt_raw.6,mt_raw.7,mt_raw.8,mmax,mus.1,mus.2,log_norms.1,log_norms.2,mp_gaussian.1,mp_gaussian.2,mp_gaussian.3,mp_gaussian.4,mp_gaussian.5,mp_gaussian.6,mp_gaussian.7,mp_gaussian.8,mp_gaussian.9,mp_gaussian.10,mp_gaussian.11,mp_gaussian.12,mp_gaussian.13,mp_mt.1,mp_mt.2,mp_mt.3,mp_mt.4,mp_mt.5,mp_mt.6,mp_mt.7,mp_mt.8,mp_mt_logjac.1,mp_mt_logjac.2,mp_mt_logjac.3,mp_mt_logjac.4,mp_mt_logjac.5,mp_mt_logjac.6,mp_mt_logjac.7,mp_mt_logjac.8,mt.1,mt.2,mt.3,mt.4,mt.5,mt.6,mt.7,mt.8,mp_draw,x
# Adaptation terminated
# Step size = 0.050284
# Diagonal elements of inverse mass matrix:
# 5.52098, 0.438149, 0.00829536, 3.15008, 0.40172, 0.604113, 0.917374, 0.499953, 1.11488, 1.07112, 1.04021, 0.880775, 0.865396, 0.503605, 0.970285, 1.06738, 0.819752, 0.992247, 0.443685, 2.53342, 4.977, 1.03965, 5.60261, 2.00013, 0.5536, 5.23491, 2.01643, 1.49745, 0.735195, 1.07447, 1.19884, 1.44245, 0.9404, 0.277272, 1.86146
59.708,0.796774,0.050284,6,63,0,-46.4563,0.0208444,0.864609,0.135391,0.316577,0.407976,0.275447,0.0517957,0.51409,-0.442875,-0.594167,1.56859,-1.89798,-0.154876,-0.895701,0.501039,0.470003,-1.6194,0.207691,-2.16857,0.931427,-0.935386,0.83703,0.997607,0.617209,0.99998,0.908503,0.727664,0.979067,0.830327,0.52062,1.03997,1.19787,0.548206,0.676685,0.124295,0.523678,0.226919,1.6879,1.31658,1.92854,-3.77646e-13,-1.14014,1.35357,1.36247,1.66706,1.36151,1.43977,1.55452,1.308,1.2782,1.30419,1.34245,1.33658,1.34107,1.26517,1.3584,1.33737,1.09188,1.24272,1.52199,1.30838,1.30076,1.33167,0.484202,0.293104,0.570449,0.217324,0.515976,0.586707,0.284107,0.472368,2.54945,2.5416,2.71914,2.55645,2.63767,2.62373,2.4571,2.58545,1.3489,0.074028
66.2164,0.835921,0.050284,6,63,0,-41.2106,0.088114,0.324696,0.675304,0.342116,0.391742,0.266142,0.0188542,0.296121,-0.969568,-0.810389,-1.37862,1.2998,-0.0664843,0.171558,-0.632467,1.2386,1.70286,-1.03181,1.47782,-0.352156,0.552886,0.84034,0.998661,0.888249,0.99982,0.953379,0.728058,0.954835,0.940739,0.832629,0.948992,0.490177,3.04833,0.695769,2.45346,0.811691,0.146184,1.68666,1.34212,1.92973,-6.64576e-75,-1.58051,1.3483,1.34517,1.57864,1.36823,1.43979,1.55986,1.30347,1.32432,1.34073,1.33378,1.33913,1.34042,1.38423,1.36814,1.3363,1.57103,1.29195,1.59855,1.34934,1.32596,1.50534,0.487402,0.291243,0.570235,0.256331,0.516838,0.616988,0.32835,0.47011,2.55632,2.53796,2.71864,2.63145,2.63958,2.6936,2.54351,2.5806,1.58363,0.541645
71.9551,0.908904,0.050284,6,63,0,-48.5738,0.07719,0.430282,0.569718,0.336821,0.204712,0.458467,0.0217075,0.557692,-1.77027,-0.805478,-1.84173,0.987606,0.0529481,-0.184706,-0.640658,1.15287,1.51022,0.299418,0.71803,-0.105547,0.299379,0.827233,0.987688,0.719475,0.992308,0.89152,0.760779,0.985795,0.939685,1.18622,1.42097,0.189708,0.765817,0.83423,0.354423,0.766568,0.31007,1.64194,1.33682,1.64389,-3.5462e-45,-0.699157,1.3403,1.34556,1.56475,1.36757,1.43981,1.55808,1.30344,1.31917,1.33861,1.3431,1.3386,1.34055,1.36395,1.35168,1.33439,1.27241,1.23745,1.50417,1.37208,1.35965,1.51056,0.491018,0.300864,0.570143,0.220773,0.52307,0.589737,0.321533,0.474689,2.5641,2.55684,2.71843,2.56297,2.65342,2.63063,2.52997,2.59043,1.22243,0.389706
68.3598,0.403944,0.050284,6,63,0,-54.581,0.115787,0.520253,0.479747,0.33911,0.232353,0.428537,0.0143228,0.74844,-1.07128,-0.804588,-1.22034,1.23854,-0.09214,-0.433497,-1.18239,0.526423,1.9334,-0.644307,1.12572,0.781078,-0.238149,0.836114,0.963479,0.816517,0.988027,0.788682,0.755157,0.955777,0.971108,0.411158,2.36183,0.27002,0.904029,1.77965,0.196138,1.00691,0.586805,1.69918,1.33911,1.68764,-9.21818e-140,-0.70506,1.34729,1.34563,1.58339,1.3681,1.43978,1.55683,1.30127,1.28159,1.34327,1.33649,1.33889,1.34099,1.32095,1.35539,1.32657,1.44406,1.2348,1.38723,1.3591,1.36636,1.57312,0.483077,0.319803,0.570168,0.222957,0.564702,0.587654,0.357381,0.482379,2.54705,2.59447,2.71849,2.56712,2.74796,2.62588,2.60207,2.60704,0.690863,0.0856921
73.0263,0.40163,0.050284,6,63,0,-54.2369,0.0355238,0.547734,0.452266,0.34489,0.319469,0.335641,0.014385,0.221192,-0.569993,-0.897238,-1.52016,1.99222,0.350613,-0.691233,-0.52009,0.747407,0.21422,-0.227147,0.0169176,1.00101,0.268397,0.826633,0.982873,0.722378,0.835258,0.923903,0.75304,0.958506,0.946889,1.09529,1.77744,0.271465,0.738892,0.728146,0.318515,0.778532,0.239689,1.60992,1.34489,1.82409,-4.21634e-76,-1.79304,1.3523,1.33822,1.5744,1.36968,1.43987,1.55554,1.30392,1.29484,1.32436,1.33941,1.33811,1.3411,1.36147,1.34945,1.3375,1.27757,1.04116,1.55139,1.35748,1.32441,1.51915,0.490089,0.308077,0.570168,0.220347,0.518298,0.589265,0.323344,0.472725,2.5621,2.5711,2.71849,2.56217,2.64281,2.62956,2.53356,2.58621,1.55176,0.0811755
69.8349,0.661409,0.050284,6,63,0,-57.1979,0.00405828,0.564026,0.435974,0.33337,0.60604,0.0605905,0.0330263,0.314689,0.639967,-0.728766,-1.49196,-0.118348,-0.987872,-0.93376,-2.12249,1.85785,0.543494,0.106144,-0.575334,0.506824,-0.222533,0.813671,0.969051,0.908689,0.985436,0.901686,0.74369,0.967643,0.942803,0.671552,0.941956,2.26421,0.899918,1.34908,2.15566,0.75859,0.0575426,1.61211,1.33337,2.24243,-1.5889e-17,-3.79032,1.3644,1.3517,1.57524,1.36525,1.4396,1.55433,1.29751,1.36147,1.32798,1.34174,1.3377,1.34085,1.3222,1.32254,1.29649,1.60805,1.23149,1.55651,1.37305,1.333,1.5049,0.485751,0.291099,0.570773,0.222893,0.545937,0.613163,0.320323,0.467626,2.55277,2.53768,2.71988,2.567,2.70491,2.68467,2.52758,2.57528,1.53729,0.178965
68.9639,0.56511,0.050284,6,63,0,-59.6203,0.05233,0.695176,0.304824,0.335753,0.191409,0.472837,0.0238968,0.200276,-0.885772,-0.642402,0.539027,-0.106328,1.12378,1.11588,2.09612,0.0968679,-0.411869,-0.457029,0.365818,0.122807,-0.380276,0.849335,0.989011,0.96318,0.987515,0.942783,0.762524,0.827921,0.886284,0.97419,0.785894,0.0938729,1.3538,1.14333,0.224534,1.85839,1.7699,1.75568,1.33575,1.62287,-1.99533e-69,-0.29251,1.34914,1.35861,1.63617,1.36528,1.44002,1.56458,1.31438,1.25581,1.31747,1.3378,1.33836,1.34066,1.30958,1.38479,1.31897,1.70335,1.24293,1.61274,1.37287,1.33253,1.48282,0.488851,0.287899,0.570114,0.230039,0.536856,0.588028,0.475919,0.514661,2.55943,2.53144,2.71837,2.58061,2.68433,2.62674,2.85752,2.67802,1.30691,0.0419951
67.6614,0.939715,0.050284,6,63,0,-50.3746,0.0337998,0.74662,0.25338,0.33058,0.292153,0.377268,0.0321273,0.33106,-0.38523,-1.09993,1.82337,0.752939,1.58627,2.0898,1.64765,1.33636,0.190051,-0.249962,-0.0919371,0.800364,0.333008,0.795924,0.957774,0.907043,0.982788,0.979678,0.763126,0.792242,0.883962,1.86005,2.06219,0.411892,0.438415,0.747498,0.161004,1.99362,0.799531,1.7085,1.33058,1.76881,-3.0178e-32,-0.849273,1.35415,1.32201,1.6747,1.36708,1.44012,1.56945,1.31259,1.33018,1.32409,1.33925,1.33804,1.341,1.36664,1.30947,1.31083,1.60423,1.21923,1.64648,1.37281,1.29791,1.44039,0.497875,0.313806,0.570211,0.215581,0.51917,0.587191,0.493646,0.488253,2.57892,2.58249,2.71859,2.55315,2.64475,2.62483,2.89809,2.6198,1.36515,0.142856
66.1276,0.838329,0.050284,6,127,0,-51.4411,0.0143058,0.558656,0.441344,0.320459,0.555785,0.123756,0.0197348,0.32928,-0.241775,-0.845643,-1.13657,-0.638914,-1.67462,-0.151749,-3.08536,0.361363,-0.976158,-1.04443,1.25242,-0.854609,-0.501806,0.827999,0.986468,0.89927,0.994165,0.925407,0.743417,0.966901,0.978718,0.340048,0.511817,0.547913,1.8559,0.170631,0.0300032,0.627516,0.757762,1.60726,1.32046,2.15414,-3.75387e-48,-3.02878,1.35558,1.34235,1.5859,1.36416,1.43947,1.55824,1.29366,1.27168,1.31126,1.33369,1.33898,1.34017,1.29986,1.34125,1.30818,1.59055,1.26117,1.51491,1.33504,1.30552,1.59296,0.482346,0.282258,0.570252,0.237892,0.492876,0.585463,0.300259,0.487102,2.54548,2.52047,2.71868,2.59568,2.58706,2.6209,2.48825,2.6173,1.37092,0.301928
57.5505,0.74819,0.050284,6,63,0,-36.0273,0.0945212,0.598782,0.401218,0.342813,0.0389199,0.618267,0.0467265,0.385525,-3.12685,-1.07308,-0.655026,-2.16232,-0.0336723,0.0455534,1.44692,2.31929,0.439251,0.705916,0.211434,-1.12069,0.355856,0.817099,0.993583,0.785253,0.639083,0.98417,0.741934,0.949001,0.802784,0.0186023,1.54952,0.790434,0.34917,0.688279,0.0430834,0.642602,0.321025,1.74414,1.34281,1.40119,-4.39425e-18,-0.207015,1.32673,1.32415,1.60035,1.36096,1.43979,1.55923,1.31179,1.38916,1.32683,1.34594,1.33825,1.34004,1.36847,1.31922,1.34586,1.38899,0.791711,1.64962,1.33261,1.28433,1.29088,0.479034,0.303471,0.570326,0.214161,0.5165,0.585636,0.302587,0.474995,2.53841,2.56198,2.71885,2.55048,2.63883,2.62129,2.49278,2.59109,0.864753,0.0655845
74.0905,0.925111,0.050284,6,63,0,-44.761,0.186137,0.659046,0.340954,0.335906,0.276134,0.38796,0.0185555,0.26058,0.187338,-0.710949,-0.0704697,0.303993,-0.858054,-0.177972,0.821599,1.0951,0.0164111,0.170171,0.425709,-0.603104,-0.601447,0.826606,0.806086,0.750502,0.998924,0.904312,0.87259,0.93322,0.814302,0.251259,0.950048,1.15499,1.2948,0.76988,0.212586,0.888971,1.85672,1.80402,1.33591,1.75011,-9.88583e-141,-0.541356,1.35987,1.35312,1.61789,1.36614,1.43963,1.55811,1.30929,1.31571,1.32218,1.34219,1.3384,1.3403,1.29188,1.33777,1.07864,1.32767,1.25613,1.52135,1.57079,1.31104,1.36557,0.481432,0.291265,0.570436,0.229112,0.520178,0.58787,0.339932,0.516993,2.54353,2.538,2.71911,2.57884,2.64699,2.62638,2.56669,2.68323,1.34154,0.343615
74.4052,0.846479,0.050284,6,63,0,-60.7429,0.00121899,0.524801,0.475199,0.335653,0.573331,0.0910158,0.0208994,0.464894,-1.55221,-0.539698,-1.25464,-0.427996,-0.282369,-0.328582,-1.72917,1.28902,0.733695,-0.866404,1.00207,-0.0796536,-0.423808,0.82866,0.998769,0.754499,0.813003,0.958707,0.845291,0.955151,0.84832,1.29674,0.587225,0.835831,0.691943,0.805908,0.196311,0.972208,0.199992,1.61669,1.33565,2.19565,-1.59802e-41,-2.23961,1.34248,1.36682,1.58236,1.3646,1.43974,1.55736,1.29908,1.32734,1.33007,1.33494,1.3388,1.34056,1.3061,1.35554,1.32655,1.33461,1.01266,1.61547,1.52133,1.35851,1.3595,0.492145,0.283813,0.57034,0.219603,0.521798,0.587656,0.352275,0.471616,2.56653,2.52349,2.71889,2.56076,2.65059,2.62589,2.59166,2.58383,1.34746,0.487008
74.9424,0.553153,0.050284,6,63,0,-58.8617,0.0233842,0.76217,0.23783,0.322941,0.251349,0.425711,0.0210305,0.262044,-0.520521,-1.27949,-2.39488,0.781368,-0.956075,-0.586075,-0.925013,0.551591,-0.120282,-1.86438,0.514134,0.638185,-0.159975,0.80586,0.98868,0.7473,0.987209,0.865042,0.892738,0.96562,0.841781,0.598072,0.500454,1.18427,0.483036,0.726819,0.485117,0.821096,0.130843,1.63622,1.32294,1.69996,-1.74384e-50,-0.906593,1.35279,1.30764,1.54815,1.36714,1.43961,1.55607,1.3023,1.2831,1.32068,1.32795,1.33846,1.34092,1.3272,1.30886,1.3108,1.32201,1.22558,1.45246,1.61283,1.34283,1.34642,0.484997,0.282024,0.570445,0.21629,0.518238,0.591454,0.329766,0.469681,2.55116,2.52002,2.71913,2.55449,2.64268,2.63455,2.54633,2.57968,1.33384,0.250295
75.3225,0.970388,0.050284,6,63,0,-59.1995,0.0320521,0.583264,0.416736,0.338514,0.644477,0.0170094,0.0201929,0.478981,0.0907889,-0.631043,1.41897,-0.381764,1.65442,0.880571,-0.842759,1.11525,1.09883,1.21978,0.229945,0.674025,-0.264188,0.829539,0.9701,0.761327,0.991584,0.956444,0.845458,0.983997,0.775296,0.227494,1.45149,0.590946,1.42509,1.61128,1.24326,0.581731,1.86533,1.70213,1.33851,2.30523,-8.56511e-73,-2.26345,1.35891,1.35952,1.66257,1.3647,1.44013,1.5634,1.30263,1.31691,1.33409,1.34954,1.33826,1.34094,1.31886,1.34219,1.31144,1.34659,1.24945,1.67008,1.54262,1.31921,1.30045,0.481187,0.301484,0.570265,0.231157,0.557403,0.60136,0.293166,0.517224,2.543,2.55806,2.71871,2.58275,2.73113,2.6573,2.47452,2.68375,1.65082,0.399533
64.0418,0.86046,0.050284,6,63,0,-52.1442,0.1175,0.689189,0.310811,0.340215,0.0133576,0.646428,0.0254416,0.344351,-1.32263,-0.0124376,-1.27519,-1.48028,1.14078,0.365426,0.590655,1.28194,-1.65989,-1.95854,0.39907,0.0873679,0.243967,0.826375,0.994132,0.762489,0.637781,0.935502,0.919286,0.999871,0.838957,1.86418,0.562547,0.974245,0.315118,0.566351,0.784133,0.73541,0.157553,1.78481,1.34021,1.36025,-1.10582e-68,-0.11523,1.34477,1.409,1.58174,1.36239,1.44003,1.56083,1.30836,1.32692,1.30374,1.32729,1.33838,1.34064,1.35952,1.35963,1.31972,1.3488,0.789669,1.55941,1.66731,1.37255,1.3429,0.497917,0.283304,0.570382,0.213619,0.510981,0.595372,0.3168,0.470429,2.57901,2.5225,2.71898,2.54945,2.62664,2.64352,2.52062,2.58128,1.53541,0.0960254
66.0804,0.966903,0.050284,6,63,0,-45.7433,0.0578015,0.799514,0.200486,0.32586,0.0182248,0.655915,0.0134147,0.280793,-0.817136,-1.55946,-0.651474,-0.862401,0.432196,1.16564,1.94515,1.40181,-0.000524057,-2.5499,-0.0283129,0.549744,-0.387574,0.810849,0.983719,0.752289,0.976201,0.978823,0.907601,0.99981,0.820253,1.0931,1.78444,0.711691,0.915997,0.420108,0.626853,0.41701,0.469089,1.70054,1.32586,1.3532,-5.71893e-172,-0.11434,1.34983,1.28524,1.60046,1.36369,1.43989,1.56483,1.31378,1.33411,1.32199,1.32315,1.33808,1.34087,1.30899,1.32365,1.33884,1.33065,1.22025,1.6208,1.64274,1.30615,1.32442,0.490067,0.308218,0.570302,0.223146,0.504324,0.593313,0.267271,0.479114,2.56205,2.57138,2.7188,2.56748,2.61201,2.63881,2.4251,2.59998,1.31032,0.0181434
73.3152,0.69295,0.050284,6,63,0,-54.3106,0.260693,0.711057,0.288943,0.336158,0.121421,0.54242,0.0186391,0.141075,-0.465389,-0.317742,-0.12305,-0.987981,1.50477,-0.209011,2.18635,0.910829,-0.640478,-1.57492,-0.65667,0.513764,0.208111,0.816518,0.986556,0.759513,0.980877,0.994193,0.85398,0.999732,0.809043,1.63553,0.836691,0.714214,0.865049,0.493836,2.2089,0.693833,1.19338,1.91249,1.33616,1.51829,-3.18665e-210,-0.00260457,1.35335,1.38458,1.61631,1.36343,1.4401,1.55795,1.31475,1.30465,1.31495,1.32998,1.33764,1.34086,1.35665,1.34029,1.31707,1.34343,1.22511,1.65179,1.57775,1.36368,1.33262,0.495595,0.288942,0.570303,0.222342,0.507685,0.613848,0.310455,0.499048,2.57398,2.53347,2.7188,2.56595,2.61938,2.68627,2.50815,2.64343,1.33606,0.156131
63.2375,0.665594,0.050284,6,63,0,-46.5193,0.0853613,0.563914,0.436086,0.366512,0.354544,0.278944,0.0329795,0.513503,0.545724,-0.924692,-0.575843,1.12896,0.153862,1.07736,0.686026,2.60604,2.5451,1.79749,-1.26078,0.543461,0.435235,0.840918,0.993111,0.772535,0.9468,0.761431,0.932185,0.999957,0.87485,0.141012,1.7463,1.04206,0.503154,0.982075,0.220385,0.707457,0.0590996,1.76361,1.36651,1.89833,-1.08645e-33,-0.925297,1.36346,1.33602,1.60272,1.36787,1.43983,1.56439,1.30874,1.40636,1.35,1.35358,1.33722,1.34087,1.37482,1.35939,1.35058,1.3666,1.17579,1.29321,1.67825,1.36683,1.3965,0.480296,0.307449,0.570402,0.216609,0.529685,0.587973,0.312538,0.467669,2.5411,2.56985,2.71903,2.55509,2.66821,2.62661,2.51224,2.57538,1.3371,0.473579
70.7182,0.97611,0.050284,6,63,0,-52.3567,0.10919,0.547402,0.452598,0.367035,0.200876,0.432089,0.0350519,0.242198,0.328538,-0.710467,-0.345936,0.933216,1.33125,1.07594,0.715652,1.86545,2.0939,0.387429,-0.567362,0.416391,0.346844,0.841159,0.995374,0.774694,0.95367,0.846555,0.927802,0.999563,0.857288,0.413061,1.67218,0.935679,1.32398,0.422613,0.18419,0.845066,0.0428396,1.77875,1.36704,1.66835,-3.71017e-32,-0.391945,1.36129,1.35316,1.60962,1.36746,1.44007,1.56438,1.30886,1.36193,1.34503,1.34371,1.3377,1.34081,1.36775,1.36359,1.35164,1.37037,1.19977,1.40194,1.66956,1.39505,1.36784,0.483097,0.305952,0.57037,0.22957,0.504439,0.587496,0.333367,0.467213,2.54709,2.56689,2.71895,2.57972,2.61226,2.62553,2.55352,2.5744,1.39152,0.214259
72.7506,0.555409,0.050284,6,63,0,-56.7866,0.512302,0.795132,0.204868,0.33046,0.0446236,0.624917,0.0124465,0.32489,0.604836,-0.804993,0.336447,0.503456,-0.0701026,0.283342,0.0127112,1.31904,0.758329,-0.615853,-1.20031,1.67189,-0.0329382,0.771001,0.997047,0.755071,0.79409,0.805156,0.794956,0.999457,0.819513,1.1325,0.729962,0.980787,1.1264,0.247525,0.353784,0.497974,0.0533651,2.1424,1.33046,1.3974,0,-0.0109902,1.36405,1.3456,1.63009,1.36656,1.43979,1.56042,1.30605,1.32914,1.33034,1.33669,1.33726,1.34144,1.33736,1.25911,1.32816,1.33568,0.995913,1.32273,1.4337,1.32251,1.30795,0.490469,0.28675,0.570384,0.226464,0.496417,0.589728,0.280073,0.467508,2.56292,2.5292,2.71899,2.57379,2.59475,2.63061,2.44939,2.57503,1.31115,0.349717
74.3054,0.17623,0.050284,6,63,0,-58.0959,0.473367,0.728223,0.271777,0.350247,0.0435057,0.606247,0.0236507,0.255655,0.76097,-0.759372,0.424887,0.464389,0.0444075,0.319964,0.0911495,1.19551,1.14932,-0.678333,-0.608555,0.804366,-0.165073,0.749937,0.993957,0.763126,0.865216,0.829609,0.847695,0.99784,0.846272,0.760491,0.652593,1.0344,0.784813,0.166149,0.462568,0.807299,0.0265861,2.10611,1.35025,1.41551,-1.99039e-224,-0.0034591,1.36561,1.34925,1.63275,1.36648,1.43981,1.5606,1.30636,1.32173,1.33464,1.33625,1.33767,1.341,1.32679,1.22006,1.32194,1.34995,1.07928,1.3578,1.531,1.38476,1.34965,0.486663,0.285159,0.5704,0.221073,0.492669,0.591158,0.327689,0.466757,2.55473,2.5261,2.71902,2.56354,2.58661,2.63388,2.54219,2.57343,1.41265,0.286571
70.1274,0.919051,0.050284,6,63,0,-61.4182,0.639233,0.512661,0.487339,0.32928,0.10678,0.563939,0.0142174,0.109551,0.118874,-0.835948,0.681554,-0.0418847,-1.10495,-1.9141,-0.350716,1.44153,-0.045373,-1.6364,-1.16364,1.64761,0.215683,0.978518,0.986521,0.752303,0.988671,0.83501,0.791511,0.997964,0.834896,0.230486,1.50121,1.41255,0.594456,0.109828,0.474462,0.458506,0.0796685,2.27968,1.32928,1.48945,0,-2.72929e-13,1.35919,1.34312,1.64045,1.36541,1.43958,1.54943,1.3046,1.33649,1.3215,1.32955,1.33729,1.34142,1.35725,1.58329,1.33499,1.33096,1.22957,1.36309,1.42975,1.31234,1.33349,0.481218,0.302492,0.570515,0.218058,0.490067,0.591314,0.273851,0.468246,2.54307,2.56005,2.71929,2.55783,2.58098,2.63423,2.43755,2.57661,1.33657,0.429344
77.5344,0.494819,0.050284,6,63,0,-58.1011,0.732755,0.418984,0.581016,0.335146,0.0409505,0.623904,0.0112181,0.197307,0.564663,-1.04409,0.670542,0.36355,-1.59225,-0.66954,0.181945,1.29891,0.796433,-1.8772,-0.540964,1.15252,-0.338768,0.833411,0.991555,0.758555,0.991802,0.809143,0.726719,0.9932,0.838671,0.191114,0.846234,1.8787,0.242042,0.215129,1.07009,0.658097,0.0811077,2.37287,1.33515,1.39657,0,-3.74661e-07,1.36365,1.32647,1.64012,1.36626,1.43948,1.55565,1.30673,1.32793,1.33076,1.32786,1.33772,1.34118,1.3129,1.34795,1.324,1.34221,1.22657,1.3273,1.32298,1.34736,1.33957,0.480812,0.289138,0.570656,0.212455,0.494926,0.599105,0.304972,0.468287,2.5422,2.53385,2.71962,2.54726,2.59151,2.6521,2.49743,2.5767,1.09758,0.0892809
77.2809,0.108204,0.050284,6,63,0,-55.6897,0.687079,0.489547,0.510453,0.353165,0.039198,0.607637,0.0123422,0.186837,-1.19595,-0.819108,-2.23952,-1.54835,-1.16972,-0.035089,-0.239587,1.59177,0.742311,0.0962243,-0.220143,1.42971,0.254097,0.838289,0.979363,0.980497,0.991314,0.910054,0.740848,0.98506,0.843869,0.784799,1.78833,0.397126,0.849808,1.04947,1.54656,0.762615,0.349032,2.42122,1.35316,1.41196,0,-3.29889e-08,1.34604,1.34447,1.55281,1.36225,1.43957,1.55882,1.30504,1.34551,1.33017,1.34167,1.33795,1.34131,1.36033,1.36413,1.33302,1.73414,1.23785,1.55028,1.35708,1.35782,1.35801,0.486912,0.308297,0.570206,0.222101,0.532688,0.605298,0.320933,0.475775,2.55527,2.57153,2.71858,2.56549,2.67495,2.6664,2.52878,2.59277,1.40655,0.00784552
77.955,0.581362,0.050284,6,127,0,-57.0357,0.486155,0.483688,0.516312,0.341617,0.0439884,0.614394,0.0165115,0.226068,-1.41031,-0.648585,-1.93611,-1.8533,-1.37347,-0.0214633,0.350873,1.37998,0.95538,-0.392232,-0.392621,1.37784,-0.209194,0.817961,0.989267,0.965902,0.983236,0.887238,0.740867,0.941812,0.835412,0.490718,0.829696,0.336538,1.14684,0.660237,0.993649,0.904316,0.548339,2.19445,1.34162,1.4076,0,-0.000250191,1.3439,1.35811,1.56192,1.36161,1.43953,1.55889,1.3074,1.3328,1.33251,1.33825,1.33783,1.34129,1.32326,1.32704,1.3205,1.70829,1.23353,1.48526,1.3474,1.32613,1.35186,0.483895,0.288798,0.570188,0.226786,0.515233,0.598109,0.342218,0.481313,2.5488,2.53319,2.71854,2.57441,2.63602,2.64981,2.57129,2.60473,1.26038,0.16977
79.9412,0.86629,0.050284,6,63,0,-62.0453,0.361073,0.582398,0.417602,0.346371,0.0743216,0.579308,0.0147214,0.164089,-0.341485,-0.957029,-0.566059,-0.937353,-0.488613,-0.836184,-1.24321,1.5076,-1.99502,-0.855348,0.370498,0.0297193,0.169847,0.83137,0.964518,0.915342,0.950442,0.977705,0.736974,0.940533,0.817268,1.38838,1.97041,0.761869,1.28162,1.23884,1.18565,1.00842,1.23784,2.04064,1.34637,1.45785,0,-0.000191456,1.35459,1.33344,1.60302,1.36353,1.4397,1.55482,1.30103,1.34046,1.30005,1.33501,1.33836,1.34061,1.35359,1.36124,1.31763,1.61908,1.19492,1.67956,1.34367,1.34487,1.3478,0.493079,0.311963,0.570317,0.228905,0.541081,0.600611,0.357604,0.50026,2.56854,2.57882,2.71883,2.57845,2.69388,2.65557,2.60253,2.6461,1.3427,0.156851
77.4617,0.505844,0.050284,6,63,0,-60.3084,0.0716962,0.475946,0.524054,0.333283,0.0372027,0.629514,0.0232481,0.210571,-0.292778,-0.984016,-0.717839,-1.25164,-0.913477,-0.326635,0.305487,1.1666,-1.21014,0.131199,0.753775,0.802602,0.136386,0.810496,0.986311,0.907577,0.983,0.975535,0.720481,0.927076,0.824503,0.493562,2.06747,1.10292,1.09864,1.36529,0.905033,1.04572,1.21226,1.75689,1.33328,1.38909,-1.75257e-74,-0.0411819,1.35507,1.33128,1.59846,1.36287,1.43962,1.55737,1.30722,1.32,1.30869,1.34192,1.33863,1.341,1.35091,1.31497,1.35003,1.60551,1.2323,1.68519,1.30881,1.33288,1.35878,0.483924,0.313912,0.570421,0.226027,0.54665,0.596952,0.363065,0.499563,2.54886,2.5827,2.71907,2.57296,2.70653,2.64715,2.61372,2.64457,1.1576,0.295734
77.0572,0.959254,0.050284,6,63,0,-66.0798,0.571103,0.629019,0.370981,0.339711,0.128196,0.532094,0.0213827,0.189109,-0.642332,-0.783638,-1.71811,-1.41261,0.68878,-0.907892,-1.68791,1.37372,-0.562135,-0.167543,0.75486,0.554458,-0.254387,0.841879,0.995525,0.879497,0.918732,0.961633,0.754256,0.86641,0.85041,0.434017,0.967419,1.26486,0.340462,0.399953,0.587079,1.43574,0.460621,2.16197,1.33971,1.532,-9.88131e-324,-0.000432378,1.35158,1.34731,1.56846,1.36253,1.43994,1.55446,1.29925,1.33242,1.31582,1.33983,1.33863,1.34088,1.31965,1.36505,1.3326,1.55592,1.13799,1.59087,1.36447,1.31685,1.37279,0.483312,0.29162,0.57047,0.214023,0.503404,0.592791,0.418642,0.478879,2.54755,2.5387,2.71919,2.55021,2.61,2.63761,2.73072,2.59947,1.33418,0.137996
73.6383,0.749747,0.050284,6,63,0,-64.4452,0.643016,0.669994,0.330006,0.335393,0.107713,0.556894,0.0216069,0.215423,-0.489485,-0.617926,-1.08977,-0.916295,0.490337,-1.00024,-1.62731,1.02117,-1.22142,0.00818751,0.524721,0.709809,-0.328022,0.807171,0.99557,0.851176,0.961647,0.917085,0.748131,0.941194,0.776346,0.346073,0.823945,1.29637,0.416415,0.233242,0.347037,1.52029,1.75141,2.23032,1.33539,1.49696,0,-0.000331758,1.35311,1.36057,1.58731,1.36358,1.4399,1.554,1.29949,1.31127,1.30856,1.34106,1.33847,1.34095,1.31376,1.30759,1.32875,1.50583,1.19258,1.50562,1.34913,1.44734,1.29824,0.482408,0.28868,0.570479,0.215231,0.49576,0.58964,0.430336,0.514163,2.54561,2.53296,2.71921,2.55249,2.59332,2.63041,2.75609,2.67691,1.45373,0.0698627
